datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/11/2013 8:00:00 AM,1/11/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,9574.000,True
1/11/2013 9:00:00 AM,1/11/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,9990.000,True
1/11/2013 10:00:00 AM,1/11/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,10836.000,True
1/11/2013 11:00:00 AM,1/11/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,11982.000,True
1/11/2013 12:00:00 PM,1/11/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,12388.000,True
1/11/2013 1:00:00 PM,1/11/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,12084.000,True
1/11/2013 2:00:00 PM,1/11/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,11831.000,True
1/11/2013 3:00:00 PM,1/11/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,11688.000,True
1/11/2013 4:00:00 PM,1/11/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,11609.000,True
1/11/2013 5:00:00 PM,1/11/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,11464.000,True
1/11/2013 6:00:00 PM,1/11/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,11373.000,True
1/11/2013 7:00:00 PM,1/11/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,11231.000,True
1/11/2013 8:00:00 PM,1/11/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,11260.000,True
1/11/2013 9:00:00 PM,1/11/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,11499.000,True
1/11/2013 10:00:00 PM,1/11/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,12061.000,True
1/11/2013 11:00:00 PM,1/11/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,11856.000,True
1/12/2013 12:00:00 AM,1/11/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,11452.000,True
1/12/2013 1:00:00 AM,1/11/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,11138.000,True
1/12/2013 2:00:00 AM,1/11/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,10529.000,True
1/12/2013 3:00:00 AM,1/11/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,9904.000,True
1/12/2013 4:00:00 AM,1/11/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,9279.000,True
1/12/2013 5:00:00 AM,1/12/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,8708.000,True
1/12/2013 6:00:00 AM,1/12/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,8395.000,True
1/12/2013 7:00:00 AM,1/12/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,8224.000,True
1/12/2013 8:00:00 AM,1/12/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,8165.000,True
1/12/2013 9:00:00 AM,1/12/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,8285.000,True
1/12/2013 10:00:00 AM,1/12/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,8552.000,True
1/12/2013 11:00:00 AM,1/12/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,9001.000,True
1/12/2013 12:00:00 PM,1/12/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,9540.000,True
1/12/2013 1:00:00 PM,1/12/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,10049.000,True
1/12/2013 2:00:00 PM,1/12/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,10384.000,True
1/12/2013 3:00:00 PM,1/12/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,10424.000,True
1/12/2013 4:00:00 PM,1/12/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,10307.000,True
1/12/2013 5:00:00 PM,1/12/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,10021.000,True
1/12/2013 6:00:00 PM,1/12/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,9729.000,True
1/12/2013 7:00:00 PM,1/12/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,9474.000,True
1/12/2013 8:00:00 PM,1/12/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,9445.000,True
1/12/2013 9:00:00 PM,1/12/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,9666.000,True
1/12/2013 10:00:00 PM,1/12/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,10459.000,True
1/12/2013 11:00:00 PM,1/12/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,10697.000,True
1/13/2013 12:00:00 AM,1/12/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,10498.000,True
1/13/2013 1:00:00 AM,1/12/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,10195.000,True
1/13/2013 2:00:00 AM,1/12/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,9896.000,True
1/13/2013 3:00:00 AM,1/12/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,9369.000,True
1/13/2013 4:00:00 AM,1/12/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,8791.000,True
1/13/2013 5:00:00 AM,1/13/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,8332.000,True
1/13/2013 6:00:00 AM,1/13/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,8018.000,True
1/13/2013 7:00:00 AM,1/13/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,7850.000,True
1/13/2013 8:00:00 AM,1/13/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,7782.000,True
1/13/2013 9:00:00 AM,1/13/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,7877.000,True
1/13/2013 10:00:00 AM,1/13/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,8103.000,True
1/13/2013 11:00:00 AM,1/13/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,8401.000,True
1/13/2013 12:00:00 PM,1/13/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,8889.000,True
1/13/2013 1:00:00 PM,1/13/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,9413.000,True
1/13/2013 2:00:00 PM,1/13/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,9640.000,True
1/13/2013 3:00:00 PM,1/13/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,9737.000,True
1/13/2013 4:00:00 PM,1/13/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,9666.000,True
1/13/2013 5:00:00 PM,1/13/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,9572.000,True
1/13/2013 6:00:00 PM,1/13/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,9433.000,True
1/13/2013 7:00:00 PM,1/13/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,9270.000,True
1/13/2013 8:00:00 PM,1/13/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,9212.000,True
1/13/2013 9:00:00 PM,1/13/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,9461.000,True
1/13/2013 10:00:00 PM,1/13/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,10282.000,True
1/13/2013 11:00:00 PM,1/13/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,10608.000,True
1/14/2013 12:00:00 AM,1/13/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,10416.000,True
1/14/2013 1:00:00 AM,1/13/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,10046.000,True
1/14/2013 2:00:00 AM,1/13/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,9456.000,True
1/14/2013 3:00:00 AM,1/13/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,8749.000,True
1/14/2013 4:00:00 AM,1/13/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,8046.000,True
1/14/2013 5:00:00 AM,1/14/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,7545.000,True
1/14/2013 6:00:00 AM,1/14/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,7307.000,True
1/14/2013 7:00:00 AM,1/14/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,7211.000,True
1/14/2013 8:00:00 AM,1/14/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,7208.000,True
1/14/2013 9:00:00 AM,1/14/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,7452.000,True
1/14/2013 10:00:00 AM,1/14/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,8258.000,True
1/14/2013 11:00:00 AM,1/14/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,9423.000,True
1/14/2013 12:00:00 PM,1/14/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,10012.000,True
1/14/2013 1:00:00 PM,1/14/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,9984.000,True
1/14/2013 2:00:00 PM,1/14/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,9916.000,True
1/14/2013 3:00:00 PM,1/14/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,10021.000,True
1/14/2013 4:00:00 PM,1/14/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,10051.000,True
1/14/2013 5:00:00 PM,1/14/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,10060.000,True
1/14/2013 6:00:00 PM,1/14/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,10058.000,True
1/14/2013 7:00:00 PM,1/14/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,9982.000,True
1/14/2013 8:00:00 PM,1/14/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,10125.000,True
1/14/2013 9:00:00 PM,1/14/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,10447.000,True
1/14/2013 10:00:00 PM,1/14/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,11224.000,True
1/14/2013 11:00:00 PM,1/14/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,11307.000,True
1/15/2013 12:00:00 AM,1/14/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,11175.000,True
1/15/2013 1:00:00 AM,1/14/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,10934.000,True
1/15/2013 2:00:00 AM,1/14/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,10276.000,True
1/15/2013 3:00:00 AM,1/14/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,9639.000,True
1/15/2013 4:00:00 AM,1/14/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,9062.000,True
1/15/2013 5:00:00 AM,1/15/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,8629.000,True
1/15/2013 6:00:00 AM,1/15/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,8536.000,True
1/15/2013 7:00:00 AM,1/15/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,8516.000,True
1/15/2013 8:00:00 AM,1/15/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,8633.000,True
1/15/2013 9:00:00 AM,1/15/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,9018.000,True
1/15/2013 10:00:00 AM,1/15/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,9930.000,True
1/15/2013 11:00:00 AM,1/15/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,11210.000,True
1/15/2013 12:00:00 PM,1/15/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,11985.000,True
1/15/2013 1:00:00 PM,1/15/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,11789.000,True
1/15/2013 2:00:00 PM,1/15/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,11884.000,True
1/15/2013 3:00:00 PM,1/15/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,11932.000,True
1/15/2013 4:00:00 PM,1/15/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,11988.000,True
1/15/2013 5:00:00 PM,1/15/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,12013.000,True
1/15/2013 6:00:00 PM,1/15/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,12008.000,True
1/15/2013 7:00:00 PM,1/15/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,11961.000,True
1/15/2013 8:00:00 PM,1/15/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,12001.000,True
1/15/2013 9:00:00 PM,1/15/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,12383.000,True
1/15/2013 10:00:00 PM,1/15/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,13033.000,True
1/15/2013 11:00:00 PM,1/15/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,13019.000,True
1/16/2013 12:00:00 AM,1/15/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,12745.000,True
1/16/2013 1:00:00 AM,1/15/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,12433.000,True
1/16/2013 2:00:00 AM,1/15/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,11796.000,True
1/16/2013 3:00:00 AM,1/15/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,10920.000,True
1/16/2013 4:00:00 AM,1/15/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,10224.000,True
1/16/2013 5:00:00 AM,1/16/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,9755.000,True
1/16/2013 6:00:00 AM,1/16/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,9532.000,True
1/16/2013 7:00:00 AM,1/16/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,9449.000,True
1/16/2013 8:00:00 AM,1/16/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,9577.000,True
1/16/2013 9:00:00 AM,1/16/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,9957.000,True
1/16/2013 10:00:00 AM,1/16/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,10760.000,True
1/16/2013 11:00:00 AM,1/16/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,12135.000,True
1/16/2013 12:00:00 PM,1/16/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,12734.000,True
1/16/2013 1:00:00 PM,1/16/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,12586.000,True
1/16/2013 2:00:00 PM,1/16/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,12276.000,True
1/16/2013 3:00:00 PM,1/16/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,12228.000,True
1/16/2013 4:00:00 PM,1/16/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,12255.000,True
1/16/2013 5:00:00 PM,1/16/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,12140.000,True
1/16/2013 6:00:00 PM,1/16/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,12059.000,True
1/16/2013 7:00:00 PM,1/16/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,11938.000,True
1/16/2013 8:00:00 PM,1/16/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,11941.000,True
1/16/2013 9:00:00 PM,1/16/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,12214.000,True
1/16/2013 10:00:00 PM,1/16/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,12847.000,True
1/16/2013 11:00:00 PM,1/16/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,12788.000,True
1/17/2013 12:00:00 AM,1/16/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,12489.000,True
1/17/2013 1:00:00 AM,1/16/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,12083.000,True
1/17/2013 2:00:00 AM,1/16/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,11403.000,True
1/17/2013 3:00:00 AM,1/16/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,10547.000,True
1/17/2013 4:00:00 AM,1/16/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,9756.000,True
1/17/2013 5:00:00 AM,1/17/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,9219.000,True
1/17/2013 6:00:00 AM,1/17/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,8937.000,True
1/17/2013 7:00:00 AM,1/17/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,8851.000,True
1/17/2013 8:00:00 AM,1/17/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,8858.000,True
1/17/2013 9:00:00 AM,1/17/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,9180.000,True
1/17/2013 10:00:00 AM,1/17/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,10027.000,True
1/17/2013 11:00:00 AM,1/17/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,11332.000,True
1/17/2013 12:00:00 PM,1/17/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,11943.000,True
1/17/2013 1:00:00 PM,1/17/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,11816.000,True
1/17/2013 2:00:00 PM,1/17/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,11720.000,True
1/17/2013 3:00:00 PM,1/17/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,11732.000,True
1/17/2013 4:00:00 PM,1/17/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,11799.000,True
1/17/2013 5:00:00 PM,1/17/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,11840.000,True
1/17/2013 6:00:00 PM,1/17/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,11981.000,True
1/17/2013 7:00:00 PM,1/17/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,12141.000,True
1/17/2013 8:00:00 PM,1/17/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,12416.000,True
1/17/2013 9:00:00 PM,1/17/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,12917.000,True
1/17/2013 10:00:00 PM,1/17/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,13689.000,True
1/17/2013 11:00:00 PM,1/17/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,13783.000,True
1/18/2013 12:00:00 AM,1/17/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,13674.000,True
1/18/2013 1:00:00 AM,1/17/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,13330.000,True
1/18/2013 2:00:00 AM,1/17/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,12687.000,True
1/18/2013 3:00:00 AM,1/17/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,11963.000,True
1/18/2013 4:00:00 AM,1/17/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,11303.000,True
1/18/2013 5:00:00 AM,1/18/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,10820.000,True
1/18/2013 6:00:00 AM,1/18/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,10641.000,True
1/18/2013 7:00:00 AM,1/18/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,10692.000,True
1/18/2013 8:00:00 AM,1/18/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,10868.000,True
1/18/2013 9:00:00 AM,1/18/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,11324.000,True
1/18/2013 10:00:00 AM,1/18/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,12077.000,True
1/18/2013 11:00:00 AM,1/18/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,13215.000,True
1/18/2013 12:00:00 PM,1/18/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,13901.000,True
1/18/2013 1:00:00 PM,1/18/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,13725.000,True
1/18/2013 2:00:00 PM,1/18/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,13100.000,True
1/18/2013 3:00:00 PM,1/18/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,12694.000,True
1/18/2013 4:00:00 PM,1/18/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,12354.000,True
1/18/2013 5:00:00 PM,1/18/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,12056.000,True
1/18/2013 6:00:00 PM,1/18/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,11721.000,True
1/18/2013 7:00:00 PM,1/18/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,11529.000,True
1/18/2013 8:00:00 PM,1/18/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,11476.000,True
1/18/2013 9:00:00 PM,1/18/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,11903.000,True
1/18/2013 10:00:00 PM,1/18/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,13018.000,True
1/18/2013 11:00:00 PM,1/18/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,13517.000,True
1/19/2013 12:00:00 AM,1/18/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,13547.000,True
1/19/2013 1:00:00 AM,1/18/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,13461.000,True
1/19/2013 2:00:00 AM,1/18/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,13188.000,True
1/19/2013 3:00:00 AM,1/18/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,12771.000,True
1/19/2013 4:00:00 AM,1/18/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,12252.000,True
1/19/2013 5:00:00 AM,1/19/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,11894.000,True
1/19/2013 6:00:00 AM,1/19/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,11737.000,True
1/19/2013 7:00:00 AM,1/19/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,11632.000,True
1/19/2013 8:00:00 AM,1/19/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,11716.000,True
1/19/2013 9:00:00 AM,1/19/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,11922.000,True
1/19/2013 10:00:00 AM,1/19/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,12327.000,True
1/19/2013 11:00:00 AM,1/19/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,12855.000,True
1/19/2013 12:00:00 PM,1/19/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,13335.000,True
1/19/2013 1:00:00 PM,1/19/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,13408.000,True
1/19/2013 2:00:00 PM,1/19/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,12891.000,True
1/19/2013 3:00:00 PM,1/19/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,12227.000,True
1/19/2013 4:00:00 PM,1/19/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,11526.000,True
1/19/2013 5:00:00 PM,1/19/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,10895.000,True
1/19/2013 6:00:00 PM,1/19/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,10327.000,True
1/19/2013 7:00:00 PM,1/19/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,9928.000,True
1/19/2013 8:00:00 PM,1/19/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,9756.000,True
1/19/2013 9:00:00 PM,1/19/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,10075.000,True
1/19/2013 10:00:00 PM,1/19/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,11029.000,True
1/19/2013 11:00:00 PM,1/19/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,11597.000,True
1/20/2013 12:00:00 AM,1/19/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,11533.000,True
1/20/2013 1:00:00 AM,1/19/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,11453.000,True
1/20/2013 2:00:00 AM,1/19/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,11194.000,True
1/20/2013 3:00:00 AM,1/19/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,10742.000,True
1/20/2013 4:00:00 AM,1/19/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,10267.000,True
1/20/2013 5:00:00 AM,1/20/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,9868.000,True
1/20/2013 6:00:00 AM,1/20/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,9684.000,True
1/20/2013 7:00:00 AM,1/20/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,9603.000,True
1/20/2013 8:00:00 AM,1/20/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,9578.000,True
1/20/2013 9:00:00 AM,1/20/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,9676.000,True
1/20/2013 10:00:00 AM,1/20/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,9942.000,True
1/20/2013 11:00:00 AM,1/20/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,10379.000,True
1/20/2013 12:00:00 PM,1/20/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,10820.000,True
1/20/2013 1:00:00 PM,1/20/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,11016.000,True
1/20/2013 2:00:00 PM,1/20/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,10895.000,True
1/20/2013 3:00:00 PM,1/20/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,10469.000,True
1/20/2013 4:00:00 PM,1/20/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,10011.000,True
1/20/2013 5:00:00 PM,1/20/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,9706.000,True
1/20/2013 6:00:00 PM,1/20/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,9537.000,True
1/20/2013 7:00:00 PM,1/20/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,9325.000,True
1/20/2013 8:00:00 PM,1/20/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,9146.000,True
1/20/2013 9:00:00 PM,1/20/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,9373.000,True
1/20/2013 10:00:00 PM,1/20/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,10360.000,True
1/20/2013 11:00:00 PM,1/20/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,10940.000,True
1/21/2013 12:00:00 AM,1/20/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,10988.000,True
1/21/2013 1:00:00 AM,1/20/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,10866.000,True
1/21/2013 2:00:00 AM,1/20/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,10606.000,True
1/21/2013 3:00:00 AM,1/20/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,10344.000,True
1/21/2013 4:00:00 AM,1/20/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,9882.000,True
1/21/2013 5:00:00 AM,1/21/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,9657.000,True
1/21/2013 6:00:00 AM,1/21/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,9625.000,True
1/21/2013 7:00:00 AM,1/21/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,9790.000,True
1/21/2013 8:00:00 AM,1/21/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,10065.000,True
1/21/2013 9:00:00 AM,1/21/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,10582.000,True
1/21/2013 10:00:00 AM,1/21/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,11352.000,True
1/21/2013 11:00:00 AM,1/21/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,12232.000,True
