datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/11/2010 8:00:00 AM,1/11/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,14075.000,True
1/11/2010 9:00:00 AM,1/11/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,14675.000,True
1/11/2010 10:00:00 AM,1/11/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,15732.000,True
1/11/2010 11:00:00 AM,1/11/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,17141.000,True
1/11/2010 12:00:00 PM,1/11/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,17612.000,True
1/11/2010 1:00:00 PM,1/11/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,16926.000,True
1/11/2010 2:00:00 PM,1/11/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,15822.000,True
1/11/2010 3:00:00 PM,1/11/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,14964.000,True
1/11/2010 4:00:00 PM,1/11/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,14144.000,True
1/11/2010 5:00:00 PM,1/11/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,13504.000,True
1/11/2010 6:00:00 PM,1/11/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,13018.000,True
1/11/2010 7:00:00 PM,1/11/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,12680.000,True
1/11/2010 8:00:00 PM,1/11/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,12741.000,True
1/11/2010 9:00:00 PM,1/11/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,13200.000,True
1/11/2010 10:00:00 PM,1/11/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,14334.000,True
1/11/2010 11:00:00 PM,1/11/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,14676.000,True
1/12/2010 12:00:00 AM,1/11/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,14656.000,True
1/12/2010 1:00:00 AM,1/11/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,14280.000,True
1/12/2010 2:00:00 AM,1/11/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,13690.000,True
1/12/2010 3:00:00 AM,1/11/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,12766.000,True
1/12/2010 4:00:00 AM,1/11/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,11937.000,True
1/12/2010 5:00:00 AM,1/12/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,11475.000,True
1/12/2010 6:00:00 AM,1/12/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,11279.000,True
1/12/2010 7:00:00 AM,1/12/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,11230.000,True
1/12/2010 8:00:00 AM,1/12/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,11385.000,True
1/12/2010 9:00:00 AM,1/12/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,11737.000,True
1/12/2010 10:00:00 AM,1/12/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,12717.000,True
1/12/2010 11:00:00 AM,1/12/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,14146.000,True
1/12/2010 12:00:00 PM,1/12/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,14791.000,True
1/12/2010 1:00:00 PM,1/12/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,14505.000,True
1/12/2010 2:00:00 PM,1/12/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,14136.000,True
1/12/2010 3:00:00 PM,1/12/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,13947.000,True
1/12/2010 4:00:00 PM,1/12/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,13685.000,True
1/12/2010 5:00:00 PM,1/12/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,13403.000,True
1/12/2010 6:00:00 PM,1/12/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,13186.000,True
1/12/2010 7:00:00 PM,1/12/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,12844.000,True
1/12/2010 8:00:00 PM,1/12/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,12823.000,True
1/12/2010 9:00:00 PM,1/12/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,13362.000,True
1/12/2010 10:00:00 PM,1/12/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,14693.000,True
1/12/2010 11:00:00 PM,1/12/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,15227.000,True
1/13/2010 12:00:00 AM,1/12/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,15258.000,True
1/13/2010 1:00:00 AM,1/12/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,15074.000,True
1/13/2010 2:00:00 AM,1/12/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,14462.000,True
1/13/2010 3:00:00 AM,1/12/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,13751.000,True
1/13/2010 4:00:00 AM,1/12/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,13106.000,True
1/13/2010 5:00:00 AM,1/13/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,12690.000,True
1/13/2010 6:00:00 AM,1/13/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,12596.000,True
1/13/2010 7:00:00 AM,1/13/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,12605.000,True
1/13/2010 8:00:00 AM,1/13/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,12821.000,True
1/13/2010 9:00:00 AM,1/13/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,13332.000,True
1/13/2010 10:00:00 AM,1/13/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,14380.000,True
1/13/2010 11:00:00 AM,1/13/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,15867.000,True
1/13/2010 12:00:00 PM,1/13/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,16417.000,True
1/13/2010 1:00:00 PM,1/13/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,15728.000,True
1/13/2010 2:00:00 PM,1/13/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,14481.000,True
1/13/2010 3:00:00 PM,1/13/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,13763.000,True
1/13/2010 4:00:00 PM,1/13/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,13048.000,True
1/13/2010 5:00:00 PM,1/13/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,12500.000,True
1/13/2010 6:00:00 PM,1/13/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,12048.000,True
1/13/2010 7:00:00 PM,1/13/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,11664.000,True
1/13/2010 8:00:00 PM,1/13/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,11503.000,True
1/13/2010 9:00:00 PM,1/13/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,11978.000,True
1/13/2010 10:00:00 PM,1/13/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,13288.000,True
1/13/2010 11:00:00 PM,1/13/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,13988.000,True
1/14/2010 12:00:00 AM,1/13/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,14155.000,True
1/14/2010 1:00:00 AM,1/13/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,14083.000,True
1/14/2010 2:00:00 AM,1/13/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,13587.000,True
1/14/2010 3:00:00 AM,1/13/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,12969.000,True
1/14/2010 4:00:00 AM,1/13/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,12235.000,True
1/14/2010 5:00:00 AM,1/14/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,11922.000,True
1/14/2010 6:00:00 AM,1/14/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,11821.000,True
1/14/2010 7:00:00 AM,1/14/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,11881.000,True
1/14/2010 8:00:00 AM,1/14/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,12126.000,True
1/14/2010 9:00:00 AM,1/14/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,12589.000,True
1/14/2010 10:00:00 AM,1/14/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,13631.000,True
1/14/2010 11:00:00 AM,1/14/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,15217.000,True
1/14/2010 12:00:00 PM,1/14/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,15717.000,True
1/14/2010 1:00:00 PM,1/14/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,14957.000,True
1/14/2010 2:00:00 PM,1/14/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,13739.000,True
1/14/2010 3:00:00 PM,1/14/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,12835.000,True
1/14/2010 4:00:00 PM,1/14/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,12102.000,True
1/14/2010 5:00:00 PM,1/14/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,11490.000,True
1/14/2010 6:00:00 PM,1/14/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,11121.000,True
1/14/2010 7:00:00 PM,1/14/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,10839.000,True
1/14/2010 8:00:00 PM,1/14/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,10727.000,True
1/14/2010 9:00:00 PM,1/14/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,11175.000,True
1/14/2010 10:00:00 PM,1/14/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,12426.000,True
1/14/2010 11:00:00 PM,1/14/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,13012.000,True
1/15/2010 12:00:00 AM,1/14/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,13071.000,True
1/15/2010 1:00:00 AM,1/14/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,12998.000,True
1/15/2010 2:00:00 AM,1/14/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,12615.000,True
1/15/2010 3:00:00 AM,1/14/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,11847.000,True
1/15/2010 4:00:00 AM,1/14/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,11192.000,True
1/15/2010 5:00:00 AM,1/15/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,10794.000,True
1/15/2010 6:00:00 AM,1/15/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,10709.000,True
1/15/2010 7:00:00 AM,1/15/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,10905.000,True
1/15/2010 8:00:00 AM,1/15/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,11210.000,True
1/15/2010 9:00:00 AM,1/15/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,11688.000,True
1/15/2010 10:00:00 AM,1/15/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,12601.000,True
1/15/2010 11:00:00 AM,1/15/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,13968.000,True
1/15/2010 12:00:00 PM,1/15/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,14593.000,True
1/15/2010 1:00:00 PM,1/15/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,14072.000,True
1/15/2010 2:00:00 PM,1/15/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,13082.000,True
1/15/2010 3:00:00 PM,1/15/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,12141.000,True
1/15/2010 4:00:00 PM,1/15/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,11491.000,True
1/15/2010 5:00:00 PM,1/15/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,10950.000,True
1/15/2010 6:00:00 PM,1/15/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,10591.000,True
1/15/2010 7:00:00 PM,1/15/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,10308.000,True
1/15/2010 8:00:00 PM,1/15/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,10150.000,True
1/15/2010 9:00:00 PM,1/15/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,10381.000,True
1/15/2010 10:00:00 PM,1/15/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,11321.000,True
1/15/2010 11:00:00 PM,1/15/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,11689.000,True
1/16/2010 12:00:00 AM,1/15/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,11536.000,True
1/16/2010 1:00:00 AM,1/15/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,11416.000,True
1/16/2010 2:00:00 AM,1/15/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,11154.000,True
1/16/2010 3:00:00 AM,1/15/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,10751.000,True
1/16/2010 4:00:00 AM,1/15/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,10248.000,True
1/16/2010 5:00:00 AM,1/16/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,9956.000,True
1/16/2010 6:00:00 AM,1/16/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,9832.000,True
1/16/2010 7:00:00 AM,1/16/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,9925.000,True
1/16/2010 8:00:00 AM,1/16/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,10074.000,True
1/16/2010 9:00:00 AM,1/16/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,10409.000,True
1/16/2010 10:00:00 AM,1/16/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,10882.000,True
1/16/2010 11:00:00 AM,1/16/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,11529.000,True
1/16/2010 12:00:00 PM,1/16/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,12072.000,True
1/16/2010 1:00:00 PM,1/16/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,12567.000,True
1/16/2010 2:00:00 PM,1/16/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,12399.000,True
1/16/2010 3:00:00 PM,1/16/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,11851.000,True
1/16/2010 4:00:00 PM,1/16/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,11146.000,True
1/16/2010 5:00:00 PM,1/16/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,10534.000,True
1/16/2010 6:00:00 PM,1/16/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,10069.000,True
1/16/2010 7:00:00 PM,1/16/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,9809.000,True
1/16/2010 8:00:00 PM,1/16/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,9790.000,True
1/16/2010 9:00:00 PM,1/16/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,10116.000,True
1/16/2010 10:00:00 PM,1/16/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,11022.000,True
1/16/2010 11:00:00 PM,1/16/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,11369.000,True
1/17/2010 12:00:00 AM,1/16/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,11234.000,True
1/17/2010 1:00:00 AM,1/16/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,11066.000,True
1/17/2010 2:00:00 AM,1/16/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,10749.000,True
1/17/2010 3:00:00 AM,1/16/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,10241.000,True
1/17/2010 4:00:00 AM,1/16/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,9712.000,True
1/17/2010 5:00:00 AM,1/17/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,9266.000,True
1/17/2010 6:00:00 AM,1/17/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,8987.000,True
1/17/2010 7:00:00 AM,1/17/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,8846.000,True
1/17/2010 8:00:00 AM,1/17/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,8799.000,True
1/17/2010 9:00:00 AM,1/17/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,8851.000,True
1/17/2010 10:00:00 AM,1/17/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,9120.000,True
1/17/2010 11:00:00 AM,1/17/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,9536.000,True
1/17/2010 12:00:00 PM,1/17/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,10138.000,True
1/17/2010 1:00:00 PM,1/17/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,10718.000,True
1/17/2010 2:00:00 PM,1/17/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,11195.000,True
1/17/2010 3:00:00 PM,1/17/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,11286.000,True
1/17/2010 4:00:00 PM,1/17/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,11190.000,True
1/17/2010 5:00:00 PM,1/17/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,10989.000,True
1/17/2010 6:00:00 PM,1/17/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,10769.000,True
1/17/2010 7:00:00 PM,1/17/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,10529.000,True
1/17/2010 8:00:00 PM,1/17/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,10410.000,True
1/17/2010 9:00:00 PM,1/17/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,10666.000,True
1/17/2010 10:00:00 PM,1/17/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,11311.000,True
1/17/2010 11:00:00 PM,1/17/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,11422.000,True
1/18/2010 12:00:00 AM,1/17/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,11162.000,True
1/18/2010 1:00:00 AM,1/17/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,10888.000,True
1/18/2010 2:00:00 AM,1/17/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,10513.000,True
1/18/2010 3:00:00 AM,1/17/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,9980.000,True
1/18/2010 4:00:00 AM,1/17/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,9444.000,True
1/18/2010 5:00:00 AM,1/18/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,9027.000,True
1/18/2010 6:00:00 AM,1/18/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,8825.000,True
1/18/2010 7:00:00 AM,1/18/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,8822.000,True
1/18/2010 8:00:00 AM,1/18/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,8951.000,True
1/18/2010 9:00:00 AM,1/18/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,9221.000,True
1/18/2010 10:00:00 AM,1/18/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,9852.000,True
1/18/2010 11:00:00 AM,1/18/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,10655.000,True
1/18/2010 12:00:00 PM,1/18/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,11236.000,True
1/18/2010 1:00:00 PM,1/18/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,11527.000,True
1/18/2010 2:00:00 PM,1/18/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,11450.000,True
1/18/2010 3:00:00 PM,1/18/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,11275.000,True
1/18/2010 4:00:00 PM,1/18/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,10940.000,True
1/18/2010 5:00:00 PM,1/18/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,10611.000,True
1/18/2010 6:00:00 PM,1/18/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,10326.000,True
1/18/2010 7:00:00 PM,1/18/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,10039.000,True
1/18/2010 8:00:00 PM,1/18/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,9913.000,True
1/18/2010 9:00:00 PM,1/18/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,10106.000,True
1/18/2010 10:00:00 PM,1/18/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,11112.000,True
1/18/2010 11:00:00 PM,1/18/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,11726.000,True
1/19/2010 12:00:00 AM,1/18/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,11779.000,True
1/19/2010 1:00:00 AM,1/18/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,11609.000,True
1/19/2010 2:00:00 AM,1/18/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,11180.000,True
1/19/2010 3:00:00 AM,1/18/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,10584.000,True
1/19/2010 4:00:00 AM,1/18/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,9957.000,True
1/19/2010 5:00:00 AM,1/19/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,9582.000,True
1/19/2010 6:00:00 AM,1/19/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,9497.000,True
1/19/2010 7:00:00 AM,1/19/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,9624.000,True
1/19/2010 8:00:00 AM,1/19/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,9774.000,True
1/19/2010 9:00:00 AM,1/19/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,10249.000,True
1/19/2010 10:00:00 AM,1/19/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,11154.000,True
1/19/2010 11:00:00 AM,1/19/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,12494.000,True
1/19/2010 12:00:00 PM,1/19/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,12971.000,True
1/19/2010 1:00:00 PM,1/19/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,12644.000,True
1/19/2010 2:00:00 PM,1/19/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,11910.000,True
1/19/2010 3:00:00 PM,1/19/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,11295.000,True
1/19/2010 4:00:00 PM,1/19/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,10728.000,True
1/19/2010 5:00:00 PM,1/19/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,10360.000,True
1/19/2010 6:00:00 PM,1/19/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,10084.000,True
1/19/2010 7:00:00 PM,1/19/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,9885.000,True
1/19/2010 8:00:00 PM,1/19/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,9777.000,True
1/19/2010 9:00:00 PM,1/19/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,9985.000,True
1/19/2010 10:00:00 PM,1/19/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,10933.000,True
1/19/2010 11:00:00 PM,1/19/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,11442.000,True
1/20/2010 12:00:00 AM,1/19/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,11428.000,True
1/20/2010 1:00:00 AM,1/19/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,11226.000,True
1/20/2010 2:00:00 AM,1/19/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,10782.000,True
1/20/2010 3:00:00 AM,1/19/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,10070.000,True
1/20/2010 4:00:00 AM,1/19/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,9405.000,True
1/20/2010 5:00:00 AM,1/20/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,8999.000,True
1/20/2010 6:00:00 AM,1/20/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,8815.000,True
1/20/2010 7:00:00 AM,1/20/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,8765.000,True
1/20/2010 8:00:00 AM,1/20/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,8806.000,True
1/20/2010 9:00:00 AM,1/20/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,9248.000,True
1/20/2010 10:00:00 AM,1/20/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,10212.000,True
1/20/2010 11:00:00 AM,1/20/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,11673.000,True
1/20/2010 12:00:00 PM,1/20/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,12398.000,True
1/20/2010 1:00:00 PM,1/20/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,12148.000,True
1/20/2010 2:00:00 PM,1/20/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,11952.000,True
1/20/2010 3:00:00 PM,1/20/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,11793.000,True
1/20/2010 4:00:00 PM,1/20/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,11493.000,True
1/20/2010 5:00:00 PM,1/20/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,11290.000,True
1/20/2010 6:00:00 PM,1/20/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,11205.000,True
1/20/2010 7:00:00 PM,1/20/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,11108.000,True
1/20/2010 8:00:00 PM,1/20/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,11265.000,True
1/20/2010 9:00:00 PM,1/20/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,11823.000,True
1/20/2010 10:00:00 PM,1/20/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,12834.000,True
1/20/2010 11:00:00 PM,1/20/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,13145.000,True
1/21/2010 12:00:00 AM,1/20/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,13055.000,True
1/21/2010 1:00:00 AM,1/20/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,12782.000,True
1/21/2010 2:00:00 AM,1/20/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,12233.000,True
1/21/2010 3:00:00 AM,1/20/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,11445.000,True
1/21/2010 4:00:00 AM,1/20/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,10664.000,True
1/21/2010 5:00:00 AM,1/21/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,10177.000,True
1/21/2010 6:00:00 AM,1/21/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,9989.000,True
1/21/2010 7:00:00 AM,1/21/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,9955.000,True
1/21/2010 8:00:00 AM,1/21/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,10082.000,True
1/21/2010 9:00:00 AM,1/21/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,10470.000,True
1/21/2010 10:00:00 AM,1/21/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,11429.000,True
1/21/2010 11:00:00 AM,1/21/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,12824.000,True
