datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
11/26/2016 4:00:00 AM,11/25/2016 11:00:00 PM,SERC,SOUTH,DOM,DOM,8430.373,False
11/26/2016 5:00:00 AM,11/26/2016 12:00:00 AM,SERC,SOUTH,DOM,DOM,8013.384,False
11/26/2016 6:00:00 AM,11/26/2016 1:00:00 AM,SERC,SOUTH,DOM,DOM,7805.534,False
11/26/2016 7:00:00 AM,11/26/2016 2:00:00 AM,SERC,SOUTH,DOM,DOM,7699.234,False
11/26/2016 8:00:00 AM,11/26/2016 3:00:00 AM,SERC,SOUTH,DOM,DOM,7748.235,False
11/26/2016 9:00:00 AM,11/26/2016 4:00:00 AM,SERC,SOUTH,DOM,DOM,7913.358,False
11/26/2016 10:00:00 AM,11/26/2016 5:00:00 AM,SERC,SOUTH,DOM,DOM,8261.899,False
11/26/2016 11:00:00 AM,11/26/2016 6:00:00 AM,SERC,SOUTH,DOM,DOM,8726.792,False
11/26/2016 12:00:00 PM,11/26/2016 7:00:00 AM,SERC,SOUTH,DOM,DOM,9185.780,False
11/26/2016 1:00:00 PM,11/26/2016 8:00:00 AM,SERC,SOUTH,DOM,DOM,9688.685,False
11/26/2016 2:00:00 PM,11/26/2016 9:00:00 AM,SERC,SOUTH,DOM,DOM,9910.318,False
11/26/2016 3:00:00 PM,11/26/2016 10:00:00 AM,SERC,SOUTH,DOM,DOM,9915.161,False
11/26/2016 4:00:00 PM,11/26/2016 11:00:00 AM,SERC,SOUTH,DOM,DOM,9813.454,False
11/26/2016 5:00:00 PM,11/26/2016 12:00:00 PM,SERC,SOUTH,DOM,DOM,9646.237,False
11/26/2016 6:00:00 PM,11/26/2016 1:00:00 PM,SERC,SOUTH,DOM,DOM,9435.624,False
11/26/2016 7:00:00 PM,11/26/2016 2:00:00 PM,SERC,SOUTH,DOM,DOM,9312.766,False
11/26/2016 8:00:00 PM,11/26/2016 3:00:00 PM,SERC,SOUTH,DOM,DOM,9432.342,False
11/26/2016 9:00:00 PM,11/26/2016 4:00:00 PM,SERC,SOUTH,DOM,DOM,9985.385,False
11/26/2016 10:00:00 PM,11/26/2016 5:00:00 PM,SERC,SOUTH,DOM,DOM,10918.183,False
11/26/2016 11:00:00 PM,11/26/2016 6:00:00 PM,SERC,SOUTH,DOM,DOM,11111.195,False
11/27/2016 12:00:00 AM,11/26/2016 7:00:00 PM,SERC,SOUTH,DOM,DOM,11106.476,False
11/27/2016 1:00:00 AM,11/26/2016 8:00:00 PM,SERC,SOUTH,DOM,DOM,11044.921,False
11/27/2016 2:00:00 AM,11/26/2016 9:00:00 PM,SERC,SOUTH,DOM,DOM,10902.874,False
11/27/2016 3:00:00 AM,11/26/2016 10:00:00 PM,SERC,SOUTH,DOM,DOM,10566.493,False
11/27/2016 4:00:00 AM,11/26/2016 11:00:00 PM,SERC,SOUTH,DOM,DOM,10179.495,False
11/27/2016 5:00:00 AM,11/27/2016 12:00:00 AM,SERC,SOUTH,DOM,DOM,9911.433,False
11/27/2016 6:00:00 AM,11/27/2016 1:00:00 AM,SERC,SOUTH,DOM,DOM,9804.161,False
11/27/2016 7:00:00 AM,11/27/2016 2:00:00 AM,SERC,SOUTH,DOM,DOM,9830.545,False
11/27/2016 8:00:00 AM,11/27/2016 3:00:00 AM,SERC,SOUTH,DOM,DOM,9955.586,False
11/27/2016 9:00:00 AM,11/27/2016 4:00:00 AM,SERC,SOUTH,DOM,DOM,10162.909,False
11/27/2016 10:00:00 AM,11/27/2016 5:00:00 AM,SERC,SOUTH,DOM,DOM,10548.432,False
11/27/2016 11:00:00 AM,11/27/2016 6:00:00 AM,SERC,SOUTH,DOM,DOM,11032.711,False
11/27/2016 12:00:00 PM,11/27/2016 7:00:00 AM,SERC,SOUTH,DOM,DOM,11468.674,False
11/27/2016 1:00:00 PM,11/27/2016 8:00:00 AM,SERC,SOUTH,DOM,DOM,11424.282,False
11/27/2016 2:00:00 PM,11/27/2016 9:00:00 AM,SERC,SOUTH,DOM,DOM,10920.873,False
11/27/2016 3:00:00 PM,11/27/2016 10:00:00 AM,SERC,SOUTH,DOM,DOM,10383.591,False
11/27/2016 4:00:00 PM,11/27/2016 11:00:00 AM,SERC,SOUTH,DOM,DOM,9960.637,False
11/27/2016 5:00:00 PM,11/27/2016 12:00:00 PM,SERC,SOUTH,DOM,DOM,9696.764,False
11/27/2016 6:00:00 PM,11/27/2016 1:00:00 PM,SERC,SOUTH,DOM,DOM,9477.211,False
11/27/2016 7:00:00 PM,11/27/2016 2:00:00 PM,SERC,SOUTH,DOM,DOM,9356.336,False
11/27/2016 8:00:00 PM,11/27/2016 3:00:00 PM,SERC,SOUTH,DOM,DOM,9478.149,False
11/27/2016 9:00:00 PM,11/27/2016 4:00:00 PM,SERC,SOUTH,DOM,DOM,10098.917,False
11/27/2016 10:00:00 PM,11/27/2016 5:00:00 PM,SERC,SOUTH,DOM,DOM,11350.334,False
11/27/2016 11:00:00 PM,11/27/2016 6:00:00 PM,SERC,SOUTH,DOM,DOM,11734.606,False
11/28/2016 12:00:00 AM,11/27/2016 7:00:00 PM,SERC,SOUTH,DOM,DOM,11866.093,False
11/28/2016 1:00:00 AM,11/27/2016 8:00:00 PM,SERC,SOUTH,DOM,DOM,11868.447,False
11/28/2016 2:00:00 AM,11/27/2016 9:00:00 PM,SERC,SOUTH,DOM,DOM,11524.118,False
11/28/2016 3:00:00 AM,11/27/2016 10:00:00 PM,SERC,SOUTH,DOM,DOM,11008.540,False
11/28/2016 4:00:00 AM,11/27/2016 11:00:00 PM,SERC,SOUTH,DOM,DOM,10506.911,False
11/28/2016 5:00:00 AM,11/28/2016 12:00:00 AM,SERC,SOUTH,DOM,DOM,10270.905,False
11/28/2016 6:00:00 AM,11/28/2016 1:00:00 AM,SERC,SOUTH,DOM,DOM,10204.480,False
11/28/2016 7:00:00 AM,11/28/2016 2:00:00 AM,SERC,SOUTH,DOM,DOM,10241.634,False
11/28/2016 8:00:00 AM,11/28/2016 3:00:00 AM,SERC,SOUTH,DOM,DOM,10418.976,False
11/28/2016 9:00:00 AM,11/28/2016 4:00:00 AM,SERC,SOUTH,DOM,DOM,10886.411,False
11/28/2016 10:00:00 AM,11/28/2016 5:00:00 AM,SERC,SOUTH,DOM,DOM,11813.467,False
11/28/2016 11:00:00 AM,11/28/2016 6:00:00 AM,SERC,SOUTH,DOM,DOM,13146.315,False
11/28/2016 12:00:00 PM,11/28/2016 7:00:00 AM,SERC,SOUTH,DOM,DOM,13585.513,False
11/28/2016 1:00:00 PM,11/28/2016 8:00:00 AM,SERC,SOUTH,DOM,DOM,13084.238,False
11/28/2016 2:00:00 PM,11/28/2016 9:00:00 AM,SERC,SOUTH,DOM,DOM,12423.056,False
11/28/2016 3:00:00 PM,11/28/2016 10:00:00 AM,SERC,SOUTH,DOM,DOM,11925.503,False
11/28/2016 4:00:00 PM,11/28/2016 11:00:00 AM,SERC,SOUTH,DOM,DOM,11510.833,False
11/28/2016 5:00:00 PM,11/28/2016 12:00:00 PM,SERC,SOUTH,DOM,DOM,11273.866,False
11/28/2016 6:00:00 PM,11/28/2016 1:00:00 PM,SERC,SOUTH,DOM,DOM,11033.615,False
11/28/2016 7:00:00 PM,11/28/2016 2:00:00 PM,SERC,SOUTH,DOM,DOM,10770.091,False
11/28/2016 8:00:00 PM,11/28/2016 3:00:00 PM,SERC,SOUTH,DOM,DOM,10881.367,False
11/28/2016 9:00:00 PM,11/28/2016 4:00:00 PM,SERC,SOUTH,DOM,DOM,11362.470,False
11/28/2016 10:00:00 PM,11/28/2016 5:00:00 PM,SERC,SOUTH,DOM,DOM,12330.507,False
11/28/2016 11:00:00 PM,11/28/2016 6:00:00 PM,SERC,SOUTH,DOM,DOM,12441.158,False
11/29/2016 12:00:00 AM,11/28/2016 7:00:00 PM,SERC,SOUTH,DOM,DOM,12209.529,False
11/29/2016 1:00:00 AM,11/28/2016 8:00:00 PM,SERC,SOUTH,DOM,DOM,11892.034,False
11/29/2016 2:00:00 AM,11/28/2016 9:00:00 PM,SERC,SOUTH,DOM,DOM,11260.999,False
11/29/2016 3:00:00 AM,11/28/2016 10:00:00 PM,SERC,SOUTH,DOM,DOM,10428.175,False
11/29/2016 4:00:00 AM,11/28/2016 11:00:00 PM,SERC,SOUTH,DOM,DOM,9592.635,False
11/29/2016 5:00:00 AM,11/29/2016 12:00:00 AM,SERC,SOUTH,DOM,DOM,9123.473,False
11/29/2016 6:00:00 AM,11/29/2016 1:00:00 AM,SERC,SOUTH,DOM,DOM,8775.057,False
11/29/2016 7:00:00 AM,11/29/2016 2:00:00 AM,SERC,SOUTH,DOM,DOM,8534.450,False
11/29/2016 8:00:00 AM,11/29/2016 3:00:00 AM,SERC,SOUTH,DOM,DOM,8504.673,False
11/29/2016 9:00:00 AM,11/29/2016 4:00:00 AM,SERC,SOUTH,DOM,DOM,8760.022,False
11/29/2016 10:00:00 AM,11/29/2016 5:00:00 AM,SERC,SOUTH,DOM,DOM,9444.871,False
11/29/2016 11:00:00 AM,11/29/2016 6:00:00 AM,SERC,SOUTH,DOM,DOM,10519.283,False
11/29/2016 12:00:00 PM,11/29/2016 7:00:00 AM,SERC,SOUTH,DOM,DOM,10856.188,False
11/29/2016 1:00:00 PM,11/29/2016 8:00:00 AM,SERC,SOUTH,DOM,DOM,10743.255,False
11/29/2016 2:00:00 PM,11/29/2016 9:00:00 AM,SERC,SOUTH,DOM,DOM,10517.807,False
11/29/2016 3:00:00 PM,11/29/2016 10:00:00 AM,SERC,SOUTH,DOM,DOM,10438.210,False
11/29/2016 4:00:00 PM,11/29/2016 11:00:00 AM,SERC,SOUTH,DOM,DOM,10342.660,False
11/29/2016 5:00:00 PM,11/29/2016 12:00:00 PM,SERC,SOUTH,DOM,DOM,10215.352,False
11/29/2016 6:00:00 PM,11/29/2016 1:00:00 PM,SERC,SOUTH,DOM,DOM,10162.316,False
11/29/2016 7:00:00 PM,11/29/2016 2:00:00 PM,SERC,SOUTH,DOM,DOM,10168.770,False
11/29/2016 8:00:00 PM,11/29/2016 3:00:00 PM,SERC,SOUTH,DOM,DOM,10209.685,False
11/29/2016 9:00:00 PM,11/29/2016 4:00:00 PM,SERC,SOUTH,DOM,DOM,10511.886,False
11/29/2016 10:00:00 PM,11/29/2016 5:00:00 PM,SERC,SOUTH,DOM,DOM,11201.213,False
11/29/2016 11:00:00 PM,11/29/2016 6:00:00 PM,SERC,SOUTH,DOM,DOM,11193.410,False
11/30/2016 12:00:00 AM,11/29/2016 7:00:00 PM,SERC,SOUTH,DOM,DOM,11014.392,False
11/30/2016 1:00:00 AM,11/29/2016 8:00:00 PM,SERC,SOUTH,DOM,DOM,10585.874,False
11/30/2016 2:00:00 AM,11/29/2016 9:00:00 PM,SERC,SOUTH,DOM,DOM,10076.720,False
11/30/2016 3:00:00 AM,11/29/2016 10:00:00 PM,SERC,SOUTH,DOM,DOM,9302.207,False
11/30/2016 4:00:00 AM,11/29/2016 11:00:00 PM,SERC,SOUTH,DOM,DOM,8537.625,False
11/30/2016 5:00:00 AM,11/30/2016 12:00:00 AM,SERC,SOUTH,DOM,DOM,8001.162,False
11/30/2016 6:00:00 AM,11/30/2016 1:00:00 AM,SERC,SOUTH,DOM,DOM,7734.126,False
11/30/2016 7:00:00 AM,11/30/2016 2:00:00 AM,SERC,SOUTH,DOM,DOM,7539.650,False
11/30/2016 8:00:00 AM,11/30/2016 3:00:00 AM,SERC,SOUTH,DOM,DOM,7552.147,False
11/30/2016 9:00:00 AM,11/30/2016 4:00:00 AM,SERC,SOUTH,DOM,DOM,7819.731,False
11/30/2016 10:00:00 AM,11/30/2016 5:00:00 AM,SERC,SOUTH,DOM,DOM,8457.807,False
11/30/2016 11:00:00 AM,11/30/2016 6:00:00 AM,SERC,SOUTH,DOM,DOM,9615.970,False
11/30/2016 12:00:00 PM,11/30/2016 7:00:00 AM,SERC,SOUTH,DOM,DOM,10123.089,False
11/30/2016 1:00:00 PM,11/30/2016 8:00:00 AM,SERC,SOUTH,DOM,DOM,10040.210,False
11/30/2016 2:00:00 PM,11/30/2016 9:00:00 AM,SERC,SOUTH,DOM,DOM,10026.361,False
11/30/2016 3:00:00 PM,11/30/2016 10:00:00 AM,SERC,SOUTH,DOM,DOM,10172.126,False
11/30/2016 4:00:00 PM,11/30/2016 11:00:00 AM,SERC,SOUTH,DOM,DOM,10214.052,False
11/30/2016 5:00:00 PM,11/30/2016 12:00:00 PM,SERC,SOUTH,DOM,DOM,10162.422,False
11/30/2016 6:00:00 PM,11/30/2016 1:00:00 PM,SERC,SOUTH,DOM,DOM,10164.288,False
11/30/2016 7:00:00 PM,11/30/2016 2:00:00 PM,SERC,SOUTH,DOM,DOM,10093.114,False
11/30/2016 8:00:00 PM,11/30/2016 3:00:00 PM,SERC,SOUTH,DOM,DOM,10181.216,False
11/30/2016 9:00:00 PM,11/30/2016 4:00:00 PM,SERC,SOUTH,DOM,DOM,10512.746,False
11/30/2016 10:00:00 PM,11/30/2016 5:00:00 PM,SERC,SOUTH,DOM,DOM,11190.744,False
11/30/2016 11:00:00 PM,11/30/2016 6:00:00 PM,SERC,SOUTH,DOM,DOM,11138.209,False
12/1/2016 12:00:00 AM,11/30/2016 7:00:00 PM,SERC,SOUTH,DOM,DOM,10956.543,False
12/1/2016 1:00:00 AM,11/30/2016 8:00:00 PM,SERC,SOUTH,DOM,DOM,10640.872,False
12/1/2016 2:00:00 AM,11/30/2016 9:00:00 PM,SERC,SOUTH,DOM,DOM,10057.487,False
12/1/2016 3:00:00 AM,11/30/2016 10:00:00 PM,SERC,SOUTH,DOM,DOM,9297.085,False
12/1/2016 4:00:00 AM,11/30/2016 11:00:00 PM,SERC,SOUTH,DOM,DOM,8533.336,False
12/1/2016 5:00:00 AM,12/1/2016 12:00:00 AM,SERC,SOUTH,DOM,DOM,7912.134,False
12/1/2016 6:00:00 AM,12/1/2016 1:00:00 AM,SERC,SOUTH,DOM,DOM,7705.751,False
12/1/2016 7:00:00 AM,12/1/2016 2:00:00 AM,SERC,SOUTH,DOM,DOM,7450.545,False
12/1/2016 8:00:00 AM,12/1/2016 3:00:00 AM,SERC,SOUTH,DOM,DOM,7509.809,False
12/1/2016 9:00:00 AM,12/1/2016 4:00:00 AM,SERC,SOUTH,DOM,DOM,7705.660,False
12/1/2016 10:00:00 AM,12/1/2016 5:00:00 AM,SERC,SOUTH,DOM,DOM,8346.778,False
12/1/2016 11:00:00 AM,12/1/2016 6:00:00 AM,SERC,SOUTH,DOM,DOM,9570.142,False
12/1/2016 12:00:00 PM,12/1/2016 7:00:00 AM,SERC,SOUTH,DOM,DOM,10075.314,False
12/1/2016 1:00:00 PM,12/1/2016 8:00:00 AM,SERC,SOUTH,DOM,DOM,9890.900,False
12/1/2016 2:00:00 PM,12/1/2016 9:00:00 AM,SERC,SOUTH,DOM,DOM,9742.845,False
12/1/2016 3:00:00 PM,12/1/2016 10:00:00 AM,SERC,SOUTH,DOM,DOM,9704.462,False
12/1/2016 4:00:00 PM,12/1/2016 11:00:00 AM,SERC,SOUTH,DOM,DOM,9666.896,False
12/1/2016 5:00:00 PM,12/1/2016 12:00:00 PM,SERC,SOUTH,DOM,DOM,9600.115,False
12/1/2016 6:00:00 PM,12/1/2016 1:00:00 PM,SERC,SOUTH,DOM,DOM,9556.822,False
12/1/2016 7:00:00 PM,12/1/2016 2:00:00 PM,SERC,SOUTH,DOM,DOM,9518.415,False
12/1/2016 8:00:00 PM,12/1/2016 3:00:00 PM,SERC,SOUTH,DOM,DOM,9624.942,False
12/1/2016 9:00:00 PM,12/1/2016 4:00:00 PM,SERC,SOUTH,DOM,DOM,10010.819,False
12/1/2016 10:00:00 PM,12/1/2016 5:00:00 PM,SERC,SOUTH,DOM,DOM,10945.961,False
12/1/2016 11:00:00 PM,12/1/2016 6:00:00 PM,SERC,SOUTH,DOM,DOM,11211.965,False
12/2/2016 12:00:00 AM,12/1/2016 7:00:00 PM,SERC,SOUTH,DOM,DOM,11148.946,False
12/2/2016 1:00:00 AM,12/1/2016 8:00:00 PM,SERC,SOUTH,DOM,DOM,11107.633,False
12/2/2016 2:00:00 AM,12/1/2016 9:00:00 PM,SERC,SOUTH,DOM,DOM,10625.493,False
12/2/2016 3:00:00 AM,12/1/2016 10:00:00 PM,SERC,SOUTH,DOM,DOM,9999.987,False
12/2/2016 4:00:00 AM,12/1/2016 11:00:00 PM,SERC,SOUTH,DOM,DOM,9402.202,False
12/2/2016 5:00:00 AM,12/2/2016 12:00:00 AM,SERC,SOUTH,DOM,DOM,9031.611,False
12/2/2016 6:00:00 AM,12/2/2016 1:00:00 AM,SERC,SOUTH,DOM,DOM,8898.783,False
12/2/2016 7:00:00 AM,12/2/2016 2:00:00 AM,SERC,SOUTH,DOM,DOM,8843.073,False
12/2/2016 8:00:00 AM,12/2/2016 3:00:00 AM,SERC,SOUTH,DOM,DOM,8995.097,False
12/2/2016 9:00:00 AM,12/2/2016 4:00:00 AM,SERC,SOUTH,DOM,DOM,9476.588,False
12/2/2016 10:00:00 AM,12/2/2016 5:00:00 AM,SERC,SOUTH,DOM,DOM,10525.120,False
12/2/2016 11:00:00 AM,12/2/2016 6:00:00 AM,SERC,SOUTH,DOM,DOM,11995.328,False
12/2/2016 12:00:00 PM,12/2/2016 7:00:00 AM,SERC,SOUTH,DOM,DOM,12513.611,False
12/2/2016 1:00:00 PM,12/2/2016 8:00:00 AM,SERC,SOUTH,DOM,DOM,12060.263,False
12/2/2016 2:00:00 PM,12/2/2016 9:00:00 AM,SERC,SOUTH,DOM,DOM,11348.643,False
12/2/2016 3:00:00 PM,12/2/2016 10:00:00 AM,SERC,SOUTH,DOM,DOM,10807.724,False
12/2/2016 4:00:00 PM,12/2/2016 11:00:00 AM,SERC,SOUTH,DOM,DOM,10439.072,False
12/2/2016 5:00:00 PM,12/2/2016 12:00:00 PM,SERC,SOUTH,DOM,DOM,10135.379,False
12/2/2016 6:00:00 PM,12/2/2016 1:00:00 PM,SERC,SOUTH,DOM,DOM,9993.608,False
12/2/2016 7:00:00 PM,12/2/2016 2:00:00 PM,SERC,SOUTH,DOM,DOM,9917.801,False
12/2/2016 8:00:00 PM,12/2/2016 3:00:00 PM,SERC,SOUTH,DOM,DOM,10065.884,False
12/2/2016 9:00:00 PM,12/2/2016 4:00:00 PM,SERC,SOUTH,DOM,DOM,10655.925,False
12/2/2016 10:00:00 PM,12/2/2016 5:00:00 PM,SERC,SOUTH,DOM,DOM,11678.889,False
12/2/2016 11:00:00 PM,12/2/2016 6:00:00 PM,SERC,SOUTH,DOM,DOM,11810.728,False
12/3/2016 12:00:00 AM,12/2/2016 7:00:00 PM,SERC,SOUTH,DOM,DOM,11714.942,False
12/3/2016 1:00:00 AM,12/2/2016 8:00:00 PM,SERC,SOUTH,DOM,DOM,11621.238,False
12/3/2016 2:00:00 AM,12/2/2016 9:00:00 PM,SERC,SOUTH,DOM,DOM,11308.418,False
12/3/2016 3:00:00 AM,12/2/2016 10:00:00 PM,SERC,SOUTH,DOM,DOM,10859.034,False
12/3/2016 4:00:00 AM,12/2/2016 11:00:00 PM,SERC,SOUTH,DOM,DOM,10289.631,False
12/3/2016 5:00:00 AM,12/3/2016 12:00:00 AM,SERC,SOUTH,DOM,DOM,9841.351,False
12/3/2016 6:00:00 AM,12/3/2016 1:00:00 AM,SERC,SOUTH,DOM,DOM,9780.662,False
12/3/2016 7:00:00 AM,12/3/2016 2:00:00 AM,SERC,SOUTH,DOM,DOM,9755.135,False
12/3/2016 8:00:00 AM,12/3/2016 3:00:00 AM,SERC,SOUTH,DOM,DOM,9771.176,False
12/3/2016 9:00:00 AM,12/3/2016 4:00:00 AM,SERC,SOUTH,DOM,DOM,10012.195,False
12/3/2016 10:00:00 AM,12/3/2016 5:00:00 AM,SERC,SOUTH,DOM,DOM,10401.647,False
12/3/2016 11:00:00 AM,12/3/2016 6:00:00 AM,SERC,SOUTH,DOM,DOM,10998.848,False
12/3/2016 12:00:00 PM,12/3/2016 7:00:00 AM,SERC,SOUTH,DOM,DOM,11451.131,False
12/3/2016 1:00:00 PM,12/3/2016 8:00:00 AM,SERC,SOUTH,DOM,DOM,11564.366,False
12/3/2016 2:00:00 PM,12/3/2016 9:00:00 AM,SERC,SOUTH,DOM,DOM,11249.687,False
12/3/2016 3:00:00 PM,12/3/2016 10:00:00 AM,SERC,SOUTH,DOM,DOM,10893.348,False
12/3/2016 4:00:00 PM,12/3/2016 11:00:00 AM,SERC,SOUTH,DOM,DOM,10588.982,False
12/3/2016 5:00:00 PM,12/3/2016 12:00:00 PM,SERC,SOUTH,DOM,DOM,10211.470,False
12/3/2016 6:00:00 PM,12/3/2016 1:00:00 PM,SERC,SOUTH,DOM,DOM,9895.658,False
12/3/2016 7:00:00 PM,12/3/2016 2:00:00 PM,SERC,SOUTH,DOM,DOM,9758.243,False
12/3/2016 8:00:00 PM,12/3/2016 3:00:00 PM,SERC,SOUTH,DOM,DOM,10002.565,False
12/3/2016 9:00:00 PM,12/3/2016 4:00:00 PM,SERC,SOUTH,DOM,DOM,10607.545,False
12/3/2016 10:00:00 PM,12/3/2016 5:00:00 PM,SERC,SOUTH,DOM,DOM,11603.197,False
12/3/2016 11:00:00 PM,12/3/2016 6:00:00 PM,SERC,SOUTH,DOM,DOM,11693.251,False
12/4/2016 12:00:00 AM,12/3/2016 7:00:00 PM,SERC,SOUTH,DOM,DOM,11673.876,False
12/4/2016 1:00:00 AM,12/3/2016 8:00:00 PM,SERC,SOUTH,DOM,DOM,11543.420,False
12/4/2016 2:00:00 AM,12/3/2016 9:00:00 PM,SERC,SOUTH,DOM,DOM,11279.410,False
12/4/2016 3:00:00 AM,12/3/2016 10:00:00 PM,SERC,SOUTH,DOM,DOM,10812.563,False
12/4/2016 4:00:00 AM,12/3/2016 11:00:00 PM,SERC,SOUTH,DOM,DOM,10403.738,False
12/4/2016 5:00:00 AM,12/4/2016 12:00:00 AM,SERC,SOUTH,DOM,DOM,10039.794,False
12/4/2016 6:00:00 AM,12/4/2016 1:00:00 AM,SERC,SOUTH,DOM,DOM,9904.348,False
12/4/2016 7:00:00 AM,12/4/2016 2:00:00 AM,SERC,SOUTH,DOM,DOM,9892.137,False
12/4/2016 8:00:00 AM,12/4/2016 3:00:00 AM,SERC,SOUTH,DOM,DOM,10002.884,False
12/4/2016 9:00:00 AM,12/4/2016 4:00:00 AM,SERC,SOUTH,DOM,DOM,10163.190,False
12/4/2016 10:00:00 AM,12/4/2016 5:00:00 AM,SERC,SOUTH,DOM,DOM,10319.837,False
12/4/2016 11:00:00 AM,12/4/2016 6:00:00 AM,SERC,SOUTH,DOM,DOM,10820.242,False
12/4/2016 12:00:00 PM,12/4/2016 7:00:00 AM,SERC,SOUTH,DOM,DOM,11271.984,False
12/4/2016 1:00:00 PM,12/4/2016 8:00:00 AM,SERC,SOUTH,DOM,DOM,11611.421,False
12/4/2016 2:00:00 PM,12/4/2016 9:00:00 AM,SERC,SOUTH,DOM,DOM,11673.817,False
12/4/2016 3:00:00 PM,12/4/2016 10:00:00 AM,SERC,SOUTH,DOM,DOM,11482.408,False
12/4/2016 4:00:00 PM,12/4/2016 11:00:00 AM,SERC,SOUTH,DOM,DOM,11193.888,False
12/4/2016 5:00:00 PM,12/4/2016 12:00:00 PM,SERC,SOUTH,DOM,DOM,10928.207,False
12/4/2016 6:00:00 PM,12/4/2016 1:00:00 PM,SERC,SOUTH,DOM,DOM,10963.615,False
12/4/2016 7:00:00 PM,12/4/2016 2:00:00 PM,SERC,SOUTH,DOM,DOM,10907.253,False
12/4/2016 8:00:00 PM,12/4/2016 3:00:00 PM,SERC,SOUTH,DOM,DOM,11031.778,False
12/4/2016 9:00:00 PM,12/4/2016 4:00:00 PM,SERC,SOUTH,DOM,DOM,11528.081,False
12/4/2016 10:00:00 PM,12/4/2016 5:00:00 PM,SERC,SOUTH,DOM,DOM,12332.492,False
12/4/2016 11:00:00 PM,12/4/2016 6:00:00 PM,SERC,SOUTH,DOM,DOM,12444.332,False
12/5/2016 12:00:00 AM,12/4/2016 7:00:00 PM,SERC,SOUTH,DOM,DOM,12317.359,False
12/5/2016 1:00:00 AM,12/4/2016 8:00:00 PM,SERC,SOUTH,DOM,DOM,12068.139,False
12/5/2016 2:00:00 AM,12/4/2016 9:00:00 PM,SERC,SOUTH,DOM,DOM,11570.063,False
12/5/2016 3:00:00 AM,12/4/2016 10:00:00 PM,SERC,SOUTH,DOM,DOM,10848.658,False
12/5/2016 4:00:00 AM,12/4/2016 11:00:00 PM,SERC,SOUTH,DOM,DOM,10191.891,False
12/5/2016 5:00:00 AM,12/5/2016 12:00:00 AM,SERC,SOUTH,DOM,DOM,9719.455,False
12/5/2016 6:00:00 AM,12/5/2016 1:00:00 AM,SERC,SOUTH,DOM,DOM,9486.876,False
12/5/2016 7:00:00 AM,12/5/2016 2:00:00 AM,SERC,SOUTH,DOM,DOM,9408.957,False
12/5/2016 8:00:00 AM,12/5/2016 3:00:00 AM,SERC,SOUTH,DOM,DOM,9470.037,False
12/5/2016 9:00:00 AM,12/5/2016 4:00:00 AM,SERC,SOUTH,DOM,DOM,9826.942,False
12/5/2016 10:00:00 AM,12/5/2016 5:00:00 AM,SERC,SOUTH,DOM,DOM,10590.342,False
12/5/2016 11:00:00 AM,12/5/2016 6:00:00 AM,SERC,SOUTH,DOM,DOM,11761.625,False
12/5/2016 12:00:00 PM,12/5/2016 7:00:00 AM,SERC,SOUTH,DOM,DOM,12233.396,False
12/5/2016 1:00:00 PM,12/5/2016 8:00:00 AM,SERC,SOUTH,DOM,DOM,12015.295,False
12/5/2016 2:00:00 PM,12/5/2016 9:00:00 AM,SERC,SOUTH,DOM,DOM,11666.095,False
12/5/2016 3:00:00 PM,12/5/2016 10:00:00 AM,SERC,SOUTH,DOM,DOM,11288.105,False
12/5/2016 4:00:00 PM,12/5/2016 11:00:00 AM,SERC,SOUTH,DOM,DOM,10859.936,False
12/5/2016 5:00:00 PM,12/5/2016 12:00:00 PM,SERC,SOUTH,DOM,DOM,10496.225,False
12/5/2016 6:00:00 PM,12/5/2016 1:00:00 PM,SERC,SOUTH,DOM,DOM,10208.409,False
12/5/2016 7:00:00 PM,12/5/2016 2:00:00 PM,SERC,SOUTH,DOM,DOM,10060.787,False
12/5/2016 8:00:00 PM,12/5/2016 3:00:00 PM,SERC,SOUTH,DOM,DOM,10130.707,False
12/5/2016 9:00:00 PM,12/5/2016 4:00:00 PM,SERC,SOUTH,DOM,DOM,10733.875,False
12/5/2016 10:00:00 PM,12/5/2016 5:00:00 PM,SERC,SOUTH,DOM,DOM,11949.557,False
12/5/2016 11:00:00 PM,12/5/2016 6:00:00 PM,SERC,SOUTH,DOM,DOM,12175.506,False
12/6/2016 12:00:00 AM,12/5/2016 7:00:00 PM,SERC,SOUTH,DOM,DOM,12136.751,False
12/6/2016 1:00:00 AM,12/5/2016 8:00:00 PM,SERC,SOUTH,DOM,DOM,11894.543,False
12/6/2016 2:00:00 AM,12/5/2016 9:00:00 PM,SERC,SOUTH,DOM,DOM,11329.806,False
12/6/2016 3:00:00 AM,12/5/2016 10:00:00 PM,SERC,SOUTH,DOM,DOM,10525.878,False
12/6/2016 4:00:00 AM,12/5/2016 11:00:00 PM,SERC,SOUTH,DOM,DOM,9794.841,False
12/6/2016 5:00:00 AM,12/6/2016 12:00:00 AM,SERC,SOUTH,DOM,DOM,9295.724,False
12/6/2016 6:00:00 AM,12/6/2016 1:00:00 AM,SERC,SOUTH,DOM,DOM,9038.506,False
12/6/2016 7:00:00 AM,12/6/2016 2:00:00 AM,SERC,SOUTH,DOM,DOM,8954.173,False
