datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
4/27/2011 11:00:00 AM,4/27/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,10315.000,True
4/27/2011 12:00:00 PM,4/27/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,10632.000,True
4/27/2011 1:00:00 PM,4/27/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,11055.000,True
4/27/2011 2:00:00 PM,4/27/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,11365.000,True
4/27/2011 3:00:00 PM,4/27/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,11731.000,True
4/27/2011 4:00:00 PM,4/27/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,12045.000,True
4/27/2011 5:00:00 PM,4/27/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,12419.000,True
4/27/2011 6:00:00 PM,4/27/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,12709.000,True
4/27/2011 7:00:00 PM,4/27/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,13092.000,True
4/27/2011 8:00:00 PM,4/27/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,13093.000,True
4/27/2011 9:00:00 PM,4/27/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,12992.000,True
4/27/2011 10:00:00 PM,4/27/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,12752.000,True
4/27/2011 11:00:00 PM,4/27/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,12436.000,True
4/28/2011 12:00:00 AM,4/27/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,12595.000,True
4/28/2011 1:00:00 AM,4/27/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,12050.000,True
4/28/2011 2:00:00 AM,4/27/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,11009.000,True
4/28/2011 3:00:00 AM,4/27/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,9942.000,True
4/28/2011 4:00:00 AM,4/28/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,9124.000,True
4/28/2011 5:00:00 AM,4/28/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,8605.000,True
4/28/2011 6:00:00 AM,4/28/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,8368.000,True
4/28/2011 7:00:00 AM,4/28/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,8294.000,True
4/28/2011 8:00:00 AM,4/28/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,8389.000,True
4/28/2011 9:00:00 AM,4/28/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,9077.000,True
4/28/2011 10:00:00 AM,4/28/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,10180.000,True
4/28/2011 11:00:00 AM,4/28/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,10944.000,True
4/28/2011 12:00:00 PM,4/28/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,11286.000,True
4/28/2011 1:00:00 PM,4/28/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,11601.000,True
4/28/2011 2:00:00 PM,4/28/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,11730.000,True
4/28/2011 3:00:00 PM,4/28/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,11859.000,True
4/28/2011 4:00:00 PM,4/28/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,11898.000,True
4/28/2011 5:00:00 PM,4/28/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,12045.000,True
4/28/2011 6:00:00 PM,4/28/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,12186.000,True
4/28/2011 7:00:00 PM,4/28/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,12275.000,True
4/28/2011 8:00:00 PM,4/28/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,12135.000,True
4/28/2011 9:00:00 PM,4/28/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,12129.000,True
4/28/2011 10:00:00 PM,4/28/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,11718.000,True
4/28/2011 11:00:00 PM,4/28/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,11359.000,True
4/29/2011 12:00:00 AM,4/28/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,11468.000,True
4/29/2011 1:00:00 AM,4/28/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,10912.000,True
4/29/2011 2:00:00 AM,4/28/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,9842.000,True
4/29/2011 3:00:00 AM,4/28/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,8732.000,True
4/29/2011 4:00:00 AM,4/29/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,7992.000,True
4/29/2011 5:00:00 AM,4/29/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,7494.000,True
4/29/2011 6:00:00 AM,4/29/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,7155.000,True
4/29/2011 7:00:00 AM,4/29/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,6993.000,True
4/29/2011 8:00:00 AM,4/29/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,7151.000,True
4/29/2011 9:00:00 AM,4/29/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,7632.000,True
4/29/2011 10:00:00 AM,4/29/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,8428.000,True
4/29/2011 11:00:00 AM,4/29/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,9087.000,True
4/29/2011 12:00:00 PM,4/29/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,9505.000,True
4/29/2011 1:00:00 PM,4/29/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,9759.000,True
4/29/2011 2:00:00 PM,4/29/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,9932.000,True
4/29/2011 3:00:00 PM,4/29/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,10024.000,True
4/29/2011 4:00:00 PM,4/29/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,10051.000,True
4/29/2011 5:00:00 PM,4/29/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,10040.000,True
4/29/2011 6:00:00 PM,4/29/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,10077.000,True
4/29/2011 7:00:00 PM,4/29/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,10145.000,True
4/29/2011 8:00:00 PM,4/29/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,10218.000,True
4/29/2011 9:00:00 PM,4/29/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,10089.000,True
4/29/2011 10:00:00 PM,4/29/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,9764.000,True
4/29/2011 11:00:00 PM,4/29/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,9531.000,True
4/30/2011 12:00:00 AM,4/29/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,9747.000,True
4/30/2011 1:00:00 AM,4/29/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,9455.000,True
4/30/2011 2:00:00 AM,4/29/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,8762.000,True
4/30/2011 3:00:00 AM,4/29/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,7976.000,True
4/30/2011 4:00:00 AM,4/30/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,7385.000,True
4/30/2011 5:00:00 AM,4/30/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,6987.000,True
4/30/2011 6:00:00 AM,4/30/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,6793.000,True
4/30/2011 7:00:00 AM,4/30/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,6692.000,True
4/30/2011 8:00:00 AM,4/30/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,6704.000,True
4/30/2011 9:00:00 AM,4/30/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,6818.000,True
4/30/2011 10:00:00 AM,4/30/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,7138.000,True
4/30/2011 11:00:00 AM,4/30/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,7649.000,True
4/30/2011 12:00:00 PM,4/30/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,8295.000,True
4/30/2011 1:00:00 PM,4/30/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,8679.000,True
4/30/2011 2:00:00 PM,4/30/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,8826.000,True
4/30/2011 3:00:00 PM,4/30/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,8871.000,True
4/30/2011 4:00:00 PM,4/30/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,8862.000,True
4/30/2011 5:00:00 PM,4/30/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,8773.000,True
4/30/2011 6:00:00 PM,4/30/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,8796.000,True
4/30/2011 7:00:00 PM,4/30/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,8826.000,True
4/30/2011 8:00:00 PM,4/30/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,8959.000,True
4/30/2011 9:00:00 PM,4/30/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,9017.000,True
4/30/2011 10:00:00 PM,4/30/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,8873.000,True
4/30/2011 11:00:00 PM,4/30/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,8815.000,True
5/1/2011 12:00:00 AM,4/30/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,9143.000,True
5/1/2011 1:00:00 AM,4/30/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,9019.000,True
5/1/2011 2:00:00 AM,4/30/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,8440.000,True
5/1/2011 3:00:00 AM,4/30/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,7800.000,True
5/1/2011 4:00:00 AM,5/1/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,7209.000,True
5/1/2011 5:00:00 AM,5/1/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,6841.000,True
5/1/2011 6:00:00 AM,5/1/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,6663.000,True
5/1/2011 7:00:00 AM,5/1/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,6578.000,True
5/1/2011 8:00:00 AM,5/1/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,6584.000,True
5/1/2011 9:00:00 AM,5/1/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,6694.000,True
5/1/2011 10:00:00 AM,5/1/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,6817.000,True
5/1/2011 11:00:00 AM,5/1/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,7255.000,True
5/1/2011 12:00:00 PM,5/1/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,7869.000,True
5/1/2011 1:00:00 PM,5/1/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,8298.000,True
5/1/2011 2:00:00 PM,5/1/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,8558.000,True
5/1/2011 3:00:00 PM,5/1/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,8620.000,True
5/1/2011 4:00:00 PM,5/1/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,8663.000,True
5/1/2011 5:00:00 PM,5/1/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,8675.000,True
5/1/2011 6:00:00 PM,5/1/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,8639.000,True
5/1/2011 7:00:00 PM,5/1/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,8642.000,True
5/1/2011 8:00:00 PM,5/1/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,8706.000,True
5/1/2011 9:00:00 PM,5/1/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,8893.000,True
5/1/2011 10:00:00 PM,5/1/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,9037.000,True
5/1/2011 11:00:00 PM,5/1/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,9143.000,True
5/2/2011 12:00:00 AM,5/1/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,9651.000,True
5/2/2011 1:00:00 AM,5/1/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,9177.000,True
5/2/2011 2:00:00 AM,5/1/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,8451.000,True
5/2/2011 3:00:00 AM,5/1/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,7670.000,True
5/2/2011 4:00:00 AM,5/2/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,7128.000,True
5/2/2011 5:00:00 AM,5/2/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,6808.000,True
5/2/2011 6:00:00 AM,5/2/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,6630.000,True
5/2/2011 7:00:00 AM,5/2/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,6650.000,True
5/2/2011 8:00:00 AM,5/2/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,6825.000,True
5/2/2011 9:00:00 AM,5/2/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,7530.000,True
5/2/2011 10:00:00 AM,5/2/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,8610.000,True
5/2/2011 11:00:00 AM,5/2/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,9171.000,True
5/2/2011 12:00:00 PM,5/2/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,9382.000,True
5/2/2011 1:00:00 PM,5/2/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,9428.000,True
5/2/2011 2:00:00 PM,5/2/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,9774.000,True
5/2/2011 3:00:00 PM,5/2/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,9998.000,True
5/2/2011 4:00:00 PM,5/2/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,10186.000,True
5/2/2011 5:00:00 PM,5/2/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,10519.000,True
5/2/2011 6:00:00 PM,5/2/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,10802.000,True
5/2/2011 7:00:00 PM,5/2/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,11066.000,True
5/2/2011 8:00:00 PM,5/2/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,11290.000,True
5/2/2011 9:00:00 PM,5/2/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,11448.000,True
5/2/2011 10:00:00 PM,5/2/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,11306.000,True
5/2/2011 11:00:00 PM,5/2/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,11173.000,True
5/3/2011 12:00:00 AM,5/2/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,11511.000,True
5/3/2011 1:00:00 AM,5/2/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,10991.000,True
5/3/2011 2:00:00 AM,5/2/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,9910.000,True
5/3/2011 3:00:00 AM,5/2/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,8820.000,True
5/3/2011 4:00:00 AM,5/3/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,7982.000,True
5/3/2011 5:00:00 AM,5/3/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,7563.000,True
5/3/2011 6:00:00 AM,5/3/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,7305.000,True
5/3/2011 7:00:00 AM,5/3/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,7154.000,True
5/3/2011 8:00:00 AM,5/3/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,7296.000,True
5/3/2011 9:00:00 AM,5/3/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,7864.000,True
5/3/2011 10:00:00 AM,5/3/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,8880.000,True
5/3/2011 11:00:00 AM,5/3/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,9492.000,True
5/3/2011 12:00:00 PM,5/3/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,9862.000,True
5/3/2011 1:00:00 PM,5/3/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,10252.000,True
5/3/2011 2:00:00 PM,5/3/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,10790.000,True
5/3/2011 3:00:00 PM,5/3/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,11226.000,True
5/3/2011 4:00:00 PM,5/3/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,11584.000,True
5/3/2011 5:00:00 PM,5/3/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,11983.000,True
5/3/2011 6:00:00 PM,5/3/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,12271.000,True
5/3/2011 7:00:00 PM,5/3/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,12541.000,True
5/3/2011 8:00:00 PM,5/3/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,12688.000,True
5/3/2011 9:00:00 PM,5/3/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,12674.000,True
5/3/2011 10:00:00 PM,5/3/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,12340.000,True
5/3/2011 11:00:00 PM,5/3/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,12093.000,True
5/4/2011 12:00:00 AM,5/3/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,12333.000,True
5/4/2011 1:00:00 AM,5/3/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,11641.000,True
5/4/2011 2:00:00 AM,5/3/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,10419.000,True
5/4/2011 3:00:00 AM,5/3/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,9181.000,True
5/4/2011 4:00:00 AM,5/4/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,8312.000,True
5/4/2011 5:00:00 AM,5/4/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,7795.000,True
5/4/2011 6:00:00 AM,5/4/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,7459.000,True
5/4/2011 7:00:00 AM,5/4/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,7214.000,True
5/4/2011 8:00:00 AM,5/4/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,7349.000,True
5/4/2011 9:00:00 AM,5/4/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,7884.000,True
5/4/2011 10:00:00 AM,5/4/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,8881.000,True
5/4/2011 11:00:00 AM,5/4/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,9421.000,True
5/4/2011 12:00:00 PM,5/4/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,9480.000,True
5/4/2011 1:00:00 PM,5/4/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,9499.000,True
5/4/2011 2:00:00 PM,5/4/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,9535.000,True
5/4/2011 3:00:00 PM,5/4/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,9442.000,True
5/4/2011 4:00:00 PM,5/4/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,9467.000,True
5/4/2011 5:00:00 PM,5/4/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,9416.000,True
5/4/2011 6:00:00 PM,5/4/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,9348.000,True
5/4/2011 7:00:00 PM,5/4/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,9290.000,True
5/4/2011 8:00:00 PM,5/4/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,9341.000,True
5/4/2011 9:00:00 PM,5/4/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,9378.000,True
5/4/2011 10:00:00 PM,5/4/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,9444.000,True
5/4/2011 11:00:00 PM,5/4/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,9464.000,True
5/5/2011 12:00:00 AM,5/4/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,9892.000,True
5/5/2011 1:00:00 AM,5/4/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,9633.000,True
5/5/2011 2:00:00 AM,5/4/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,8820.000,True
5/5/2011 3:00:00 AM,5/4/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,8021.000,True
5/5/2011 4:00:00 AM,5/5/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,7411.000,True
5/5/2011 5:00:00 AM,5/5/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,7144.000,True
5/5/2011 6:00:00 AM,5/5/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,7004.000,True
5/5/2011 7:00:00 AM,5/5/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,7011.000,True
5/5/2011 8:00:00 AM,5/5/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,7271.000,True
5/5/2011 9:00:00 AM,5/5/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,8031.000,True
5/5/2011 10:00:00 AM,5/5/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,9204.000,True
5/5/2011 11:00:00 AM,5/5/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,9741.000,True
5/5/2011 12:00:00 PM,5/5/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,9690.000,True
5/5/2011 1:00:00 PM,5/5/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,9592.000,True
5/5/2011 2:00:00 PM,5/5/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,9590.000,True
5/5/2011 3:00:00 PM,5/5/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,9510.000,True
5/5/2011 4:00:00 PM,5/5/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,9471.000,True
5/5/2011 5:00:00 PM,5/5/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,9458.000,True
5/5/2011 6:00:00 PM,5/5/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,9437.000,True
5/5/2011 7:00:00 PM,5/5/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,9427.000,True
5/5/2011 8:00:00 PM,5/5/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,9512.000,True
5/5/2011 9:00:00 PM,5/5/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,9516.000,True
5/5/2011 10:00:00 PM,5/5/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,9430.000,True
5/5/2011 11:00:00 PM,5/5/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,9371.000,True
5/6/2011 12:00:00 AM,5/5/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,9901.000,True
5/6/2011 1:00:00 AM,5/5/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,9647.000,True
5/6/2011 2:00:00 AM,5/5/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,8804.000,True
5/6/2011 3:00:00 AM,5/5/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,7981.000,True
5/6/2011 4:00:00 AM,5/6/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,7395.000,True
5/6/2011 5:00:00 AM,5/6/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,7102.000,True
5/6/2011 6:00:00 AM,5/6/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,6927.000,True
5/6/2011 7:00:00 AM,5/6/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,6892.000,True
5/6/2011 8:00:00 AM,5/6/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,7142.000,True
5/6/2011 9:00:00 AM,5/6/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,7778.000,True
5/6/2011 10:00:00 AM,5/6/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,8849.000,True
5/6/2011 11:00:00 AM,5/6/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,9404.000,True
5/6/2011 12:00:00 PM,5/6/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,9480.000,True
5/6/2011 1:00:00 PM,5/6/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,9490.000,True
5/6/2011 2:00:00 PM,5/6/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,9628.000,True
5/6/2011 3:00:00 PM,5/6/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,9622.000,True
5/6/2011 4:00:00 PM,5/6/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,9582.000,True
5/6/2011 5:00:00 PM,5/6/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,9570.000,True
5/6/2011 6:00:00 PM,5/6/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,9614.000,True
5/6/2011 7:00:00 PM,5/6/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,9567.000,True
5/6/2011 8:00:00 PM,5/6/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,9490.000,True
5/6/2011 9:00:00 PM,5/6/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,9444.000,True
5/6/2011 10:00:00 PM,5/6/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,9268.000,True
5/6/2011 11:00:00 PM,5/6/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,9263.000,True
5/7/2011 12:00:00 AM,5/6/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,9452.000,True
5/7/2011 1:00:00 AM,5/6/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,9202.000,True
5/7/2011 2:00:00 AM,5/6/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,8608.000,True
5/7/2011 3:00:00 AM,5/6/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,7896.000,True
5/7/2011 4:00:00 AM,5/7/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,7327.000,True
5/7/2011 5:00:00 AM,5/7/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,6999.000,True
5/7/2011 6:00:00 AM,5/7/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,6836.000,True
5/7/2011 7:00:00 AM,5/7/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,6746.000,True
5/7/2011 8:00:00 AM,5/7/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,6812.000,True
5/7/2011 9:00:00 AM,5/7/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,7050.000,True
5/7/2011 10:00:00 AM,5/7/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,7267.000,True
5/7/2011 11:00:00 AM,5/7/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,7860.000,True
5/7/2011 12:00:00 PM,5/7/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,8416.000,True
5/7/2011 1:00:00 PM,5/7/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,8851.000,True
5/7/2011 2:00:00 PM,5/7/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,8941.000,True
