datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
11/11/2015 10:00:00 PM,11/11/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,10445.408,True
11/11/2015 11:00:00 PM,11/11/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,10654.033,True
11/12/2015 12:00:00 AM,11/11/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,10499.621,True
11/12/2015 1:00:00 AM,11/11/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,10136.525,True
11/12/2015 2:00:00 AM,11/11/2015 9:00:00 PM,SERC,SOUTH,DOM,DOM,9602.757,True
11/12/2015 3:00:00 AM,11/11/2015 10:00:00 PM,SERC,SOUTH,DOM,DOM,8951.898,True
11/12/2015 4:00:00 AM,11/11/2015 11:00:00 PM,SERC,SOUTH,DOM,DOM,8358.444,True
11/12/2015 5:00:00 AM,11/12/2015 12:00:00 AM,SERC,SOUTH,DOM,DOM,7960.641,True
11/12/2015 6:00:00 AM,11/12/2015 1:00:00 AM,SERC,SOUTH,DOM,DOM,7798.404,True
11/12/2015 7:00:00 AM,11/12/2015 2:00:00 AM,SERC,SOUTH,DOM,DOM,7748.729,True
11/12/2015 8:00:00 AM,11/12/2015 3:00:00 AM,SERC,SOUTH,DOM,DOM,7860.708,True
11/12/2015 9:00:00 AM,11/12/2015 4:00:00 AM,SERC,SOUTH,DOM,DOM,8147.335,True
11/12/2015 10:00:00 AM,11/12/2015 5:00:00 AM,SERC,SOUTH,DOM,DOM,8959.466,True
11/12/2015 11:00:00 AM,11/12/2015 6:00:00 AM,SERC,SOUTH,DOM,DOM,10077.446,True
11/12/2015 12:00:00 PM,11/12/2015 7:00:00 AM,SERC,SOUTH,DOM,DOM,10475.300,True
11/12/2015 1:00:00 PM,11/12/2015 8:00:00 AM,SERC,SOUTH,DOM,DOM,10344.271,True
11/12/2015 2:00:00 PM,11/12/2015 9:00:00 AM,SERC,SOUTH,DOM,DOM,10193.971,True
11/12/2015 3:00:00 PM,11/12/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,10080.861,True
11/12/2015 4:00:00 PM,11/12/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,9929.564,True
11/12/2015 5:00:00 PM,11/12/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,9783.463,True
11/12/2015 6:00:00 PM,11/12/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,9700.213,True
11/12/2015 7:00:00 PM,11/12/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,9555.913,True
11/12/2015 8:00:00 PM,11/12/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,9661.853,True
11/12/2015 9:00:00 PM,11/12/2015 4:00:00 PM,SERC,SOUTH,DOM,DOM,9837.678,True
11/12/2015 10:00:00 PM,11/12/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,10577.942,True
11/12/2015 11:00:00 PM,11/12/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,10764.391,True
11/13/2015 12:00:00 AM,11/12/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,10625.295,True
11/13/2015 1:00:00 AM,11/12/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,10282.913,True
11/13/2015 2:00:00 AM,11/12/2015 9:00:00 PM,SERC,SOUTH,DOM,DOM,9702.340,True
11/13/2015 3:00:00 AM,11/12/2015 10:00:00 PM,SERC,SOUTH,DOM,DOM,8916.358,True
11/13/2015 4:00:00 AM,11/12/2015 11:00:00 PM,SERC,SOUTH,DOM,DOM,8190.834,True
11/13/2015 5:00:00 AM,11/13/2015 12:00:00 AM,SERC,SOUTH,DOM,DOM,7719.751,True
11/13/2015 6:00:00 AM,11/13/2015 1:00:00 AM,SERC,SOUTH,DOM,DOM,7485.215,True
11/13/2015 7:00:00 AM,11/13/2015 2:00:00 AM,SERC,SOUTH,DOM,DOM,7386.565,True
11/13/2015 8:00:00 AM,11/13/2015 3:00:00 AM,SERC,SOUTH,DOM,DOM,7440.572,True
11/13/2015 9:00:00 AM,11/13/2015 4:00:00 AM,SERC,SOUTH,DOM,DOM,7723.852,True
11/13/2015 10:00:00 AM,11/13/2015 5:00:00 AM,SERC,SOUTH,DOM,DOM,8407.583,True
11/13/2015 11:00:00 AM,11/13/2015 6:00:00 AM,SERC,SOUTH,DOM,DOM,9562.839,True
11/13/2015 12:00:00 PM,11/13/2015 7:00:00 AM,SERC,SOUTH,DOM,DOM,10013.505,True
11/13/2015 1:00:00 PM,11/13/2015 8:00:00 AM,SERC,SOUTH,DOM,DOM,9904.171,True
11/13/2015 2:00:00 PM,11/13/2015 9:00:00 AM,SERC,SOUTH,DOM,DOM,9814.939,True
11/13/2015 3:00:00 PM,11/13/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,9764.637,True
11/13/2015 4:00:00 PM,11/13/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,9647.802,True
11/13/2015 5:00:00 PM,11/13/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,9562.874,True
11/13/2015 6:00:00 PM,11/13/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,9409.539,True
11/13/2015 7:00:00 PM,11/13/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,9375.449,True
11/13/2015 8:00:00 PM,11/13/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,9354.718,True
11/13/2015 9:00:00 PM,11/13/2015 4:00:00 PM,SERC,SOUTH,DOM,DOM,9527.795,True
11/13/2015 10:00:00 PM,11/13/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,10348.994,True
11/13/2015 11:00:00 PM,11/13/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,10416.754,True
11/14/2015 12:00:00 AM,11/13/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,10298.082,True
11/14/2015 1:00:00 AM,11/13/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,10162.168,True
11/14/2015 2:00:00 AM,11/13/2015 9:00:00 PM,SERC,SOUTH,DOM,DOM,9739.247,True
11/14/2015 3:00:00 AM,11/13/2015 10:00:00 PM,SERC,SOUTH,DOM,DOM,9334.805,True
11/14/2015 4:00:00 AM,11/13/2015 11:00:00 PM,SERC,SOUTH,DOM,DOM,8918.338,True
11/14/2015 5:00:00 AM,11/14/2015 12:00:00 AM,SERC,SOUTH,DOM,DOM,8617.583,True
11/14/2015 6:00:00 AM,11/14/2015 1:00:00 AM,SERC,SOUTH,DOM,DOM,8319.930,True
11/14/2015 7:00:00 AM,11/14/2015 2:00:00 AM,SERC,SOUTH,DOM,DOM,8359.438,True
11/14/2015 8:00:00 AM,11/14/2015 3:00:00 AM,SERC,SOUTH,DOM,DOM,8424.914,True
11/14/2015 9:00:00 AM,11/14/2015 4:00:00 AM,SERC,SOUTH,DOM,DOM,8637.840,True
11/14/2015 10:00:00 AM,11/14/2015 5:00:00 AM,SERC,SOUTH,DOM,DOM,9033.904,True
11/14/2015 11:00:00 AM,11/14/2015 6:00:00 AM,SERC,SOUTH,DOM,DOM,9564.966,True
11/14/2015 12:00:00 PM,11/14/2015 7:00:00 AM,SERC,SOUTH,DOM,DOM,10006.007,True
11/14/2015 1:00:00 PM,11/14/2015 8:00:00 AM,SERC,SOUTH,DOM,DOM,10213.504,True
11/14/2015 2:00:00 PM,11/14/2015 9:00:00 AM,SERC,SOUTH,DOM,DOM,10150.477,True
11/14/2015 3:00:00 PM,11/14/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,9946.355,True
11/14/2015 4:00:00 PM,11/14/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,9697.990,True
11/14/2015 5:00:00 PM,11/14/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,9389.323,True
11/14/2015 6:00:00 PM,11/14/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,9132.318,True
11/14/2015 7:00:00 PM,11/14/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,8930.797,True
11/14/2015 8:00:00 PM,11/14/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,8979.458,True
11/14/2015 9:00:00 PM,11/14/2015 4:00:00 PM,SERC,SOUTH,DOM,DOM,9264.874,True
11/14/2015 10:00:00 PM,11/14/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,10269.819,True
11/14/2015 11:00:00 PM,11/14/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,10512.252,True
11/15/2015 12:00:00 AM,11/14/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,10465.739,True
11/15/2015 1:00:00 AM,11/14/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,10448.670,True
11/15/2015 2:00:00 AM,11/14/2015 9:00:00 PM,SERC,SOUTH,DOM,DOM,10359.263,True
11/15/2015 3:00:00 AM,11/14/2015 10:00:00 PM,SERC,SOUTH,DOM,DOM,10068.489,True
11/15/2015 4:00:00 AM,11/14/2015 11:00:00 PM,SERC,SOUTH,DOM,DOM,9729.018,True
11/15/2015 5:00:00 AM,11/15/2015 12:00:00 AM,SERC,SOUTH,DOM,DOM,9457.033,True
11/15/2015 6:00:00 AM,11/15/2015 1:00:00 AM,SERC,SOUTH,DOM,DOM,9381.282,True
11/15/2015 7:00:00 AM,11/15/2015 2:00:00 AM,SERC,SOUTH,DOM,DOM,9384.204,True
11/15/2015 8:00:00 AM,11/15/2015 3:00:00 AM,SERC,SOUTH,DOM,DOM,9523.695,True
11/15/2015 9:00:00 AM,11/15/2015 4:00:00 AM,SERC,SOUTH,DOM,DOM,9688.345,True
11/15/2015 10:00:00 AM,11/15/2015 5:00:00 AM,SERC,SOUTH,DOM,DOM,10021.293,True
11/15/2015 11:00:00 AM,11/15/2015 6:00:00 AM,SERC,SOUTH,DOM,DOM,10505.810,True
11/15/2015 12:00:00 PM,11/15/2015 7:00:00 AM,SERC,SOUTH,DOM,DOM,10868.948,True
11/15/2015 1:00:00 PM,11/15/2015 8:00:00 AM,SERC,SOUTH,DOM,DOM,10785.677,True
11/15/2015 2:00:00 PM,11/15/2015 9:00:00 AM,SERC,SOUTH,DOM,DOM,10312.085,True
11/15/2015 3:00:00 PM,11/15/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,9762.668,True
11/15/2015 4:00:00 PM,11/15/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,9447.697,True
11/15/2015 5:00:00 PM,11/15/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,9160.937,True
11/15/2015 6:00:00 PM,11/15/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,9006.066,True
11/15/2015 7:00:00 PM,11/15/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,8905.738,True
11/15/2015 8:00:00 PM,11/15/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,8894.558,True
11/15/2015 9:00:00 PM,11/15/2015 4:00:00 PM,SERC,SOUTH,DOM,DOM,9251.208,True
11/15/2015 10:00:00 PM,11/15/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,10249.288,True
11/15/2015 11:00:00 PM,11/15/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,10536.681,True
11/16/2015 12:00:00 AM,11/15/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,10406.994,True
11/16/2015 1:00:00 AM,11/15/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,10223.645,True
11/16/2015 2:00:00 AM,11/15/2015 9:00:00 PM,SERC,SOUTH,DOM,DOM,9850.959,True
11/16/2015 3:00:00 AM,11/15/2015 10:00:00 PM,SERC,SOUTH,DOM,DOM,9326.304,True
11/16/2015 4:00:00 AM,11/15/2015 11:00:00 PM,SERC,SOUTH,DOM,DOM,8785.766,True
11/16/2015 5:00:00 AM,11/16/2015 12:00:00 AM,SERC,SOUTH,DOM,DOM,8502.253,True
11/16/2015 6:00:00 AM,11/16/2015 1:00:00 AM,SERC,SOUTH,DOM,DOM,8385.928,True
11/16/2015 7:00:00 AM,11/16/2015 2:00:00 AM,SERC,SOUTH,DOM,DOM,8409.864,True
11/16/2015 8:00:00 AM,11/16/2015 3:00:00 AM,SERC,SOUTH,DOM,DOM,8637.948,True
11/16/2015 9:00:00 AM,11/16/2015 4:00:00 AM,SERC,SOUTH,DOM,DOM,9106.309,True
11/16/2015 10:00:00 AM,11/16/2015 5:00:00 AM,SERC,SOUTH,DOM,DOM,10062.607,True
11/16/2015 11:00:00 AM,11/16/2015 6:00:00 AM,SERC,SOUTH,DOM,DOM,11232.858,True
11/16/2015 12:00:00 PM,11/16/2015 7:00:00 AM,SERC,SOUTH,DOM,DOM,11675.197,True
11/16/2015 1:00:00 PM,11/16/2015 8:00:00 AM,SERC,SOUTH,DOM,DOM,11127.112,True
11/16/2015 2:00:00 PM,11/16/2015 9:00:00 AM,SERC,SOUTH,DOM,DOM,10569.801,True
11/16/2015 3:00:00 PM,11/16/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,10220.976,True
11/16/2015 4:00:00 PM,11/16/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,9963.978,True
11/16/2015 5:00:00 PM,11/16/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,9775.529,True
11/16/2015 6:00:00 PM,11/16/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,9675.414,True
11/16/2015 7:00:00 PM,11/16/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,9539.890,True
11/16/2015 8:00:00 PM,11/16/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,9546.787,True
11/16/2015 9:00:00 PM,11/16/2015 4:00:00 PM,SERC,SOUTH,DOM,DOM,9830.788,True
11/16/2015 10:00:00 PM,11/16/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,10687.179,True
11/16/2015 11:00:00 PM,11/16/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,10909.188,True
11/17/2015 12:00:00 AM,11/16/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,10870.171,True
11/17/2015 1:00:00 AM,11/16/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,10573.617,True
11/17/2015 2:00:00 AM,11/16/2015 9:00:00 PM,SERC,SOUTH,DOM,DOM,10080.426,True
11/17/2015 3:00:00 AM,11/16/2015 10:00:00 PM,SERC,SOUTH,DOM,DOM,9453.390,True
11/17/2015 4:00:00 AM,11/16/2015 11:00:00 PM,SERC,SOUTH,DOM,DOM,8891.277,True
11/17/2015 5:00:00 AM,11/17/2015 12:00:00 AM,SERC,SOUTH,DOM,DOM,8460.451,True
11/17/2015 6:00:00 AM,11/17/2015 1:00:00 AM,SERC,SOUTH,DOM,DOM,8322.956,True
11/17/2015 7:00:00 AM,11/17/2015 2:00:00 AM,SERC,SOUTH,DOM,DOM,8255.280,True
11/17/2015 8:00:00 AM,11/17/2015 3:00:00 AM,SERC,SOUTH,DOM,DOM,8335.019,True
11/17/2015 9:00:00 AM,11/17/2015 4:00:00 AM,SERC,SOUTH,DOM,DOM,8696.310,True
11/17/2015 10:00:00 AM,11/17/2015 5:00:00 AM,SERC,SOUTH,DOM,DOM,9469.822,True
11/17/2015 11:00:00 AM,11/17/2015 6:00:00 AM,SERC,SOUTH,DOM,DOM,10578.816,True
11/17/2015 12:00:00 PM,11/17/2015 7:00:00 AM,SERC,SOUTH,DOM,DOM,10885.825,True
11/17/2015 1:00:00 PM,11/17/2015 8:00:00 AM,SERC,SOUTH,DOM,DOM,10538.171,True
11/17/2015 2:00:00 PM,11/17/2015 9:00:00 AM,SERC,SOUTH,DOM,DOM,10151.824,True
11/17/2015 3:00:00 PM,11/17/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,9898.447,True
11/17/2015 4:00:00 PM,11/17/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,9768.207,True
11/17/2015 5:00:00 PM,11/17/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,9607.976,True
11/17/2015 6:00:00 PM,11/17/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,9578.220,True
11/17/2015 7:00:00 PM,11/17/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,9528.540,True
11/17/2015 8:00:00 PM,11/17/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,9633.803,True
11/17/2015 9:00:00 PM,11/17/2015 4:00:00 PM,SERC,SOUTH,DOM,DOM,9868.902,True
11/17/2015 10:00:00 PM,11/17/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,10765.356,True
11/17/2015 11:00:00 PM,11/17/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,10861.134,True
11/18/2015 12:00:00 AM,11/17/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,10636.832,True
11/18/2015 1:00:00 AM,11/17/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,10295.893,True
11/18/2015 2:00:00 AM,11/17/2015 9:00:00 PM,SERC,SOUTH,DOM,DOM,9730.612,True
11/18/2015 3:00:00 AM,11/17/2015 10:00:00 PM,SERC,SOUTH,DOM,DOM,8932.573,True
11/18/2015 4:00:00 AM,11/17/2015 11:00:00 PM,SERC,SOUTH,DOM,DOM,8319.355,True
11/18/2015 5:00:00 AM,11/18/2015 12:00:00 AM,SERC,SOUTH,DOM,DOM,7828.125,True
11/18/2015 6:00:00 AM,11/18/2015 1:00:00 AM,SERC,SOUTH,DOM,DOM,7645.021,True
11/18/2015 7:00:00 AM,11/18/2015 2:00:00 AM,SERC,SOUTH,DOM,DOM,7546.887,True
11/18/2015 8:00:00 AM,11/18/2015 3:00:00 AM,SERC,SOUTH,DOM,DOM,7617.138,True
11/18/2015 9:00:00 AM,11/18/2015 4:00:00 AM,SERC,SOUTH,DOM,DOM,7906.609,True
11/18/2015 10:00:00 AM,11/18/2015 5:00:00 AM,SERC,SOUTH,DOM,DOM,8649.761,True
11/18/2015 11:00:00 AM,11/18/2015 6:00:00 AM,SERC,SOUTH,DOM,DOM,9785.394,True
11/18/2015 12:00:00 PM,11/18/2015 7:00:00 AM,SERC,SOUTH,DOM,DOM,10216.141,True
11/18/2015 1:00:00 PM,11/18/2015 8:00:00 AM,SERC,SOUTH,DOM,DOM,10097.702,True
11/18/2015 2:00:00 PM,11/18/2015 9:00:00 AM,SERC,SOUTH,DOM,DOM,9972.006,True
11/18/2015 3:00:00 PM,11/18/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,9867.833,True
11/18/2015 4:00:00 PM,11/18/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,9817.466,True
11/18/2015 5:00:00 PM,11/18/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,9776.062,True
11/18/2015 6:00:00 PM,11/18/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,9731.982,True
11/18/2015 7:00:00 PM,11/18/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,9740.328,True
11/18/2015 8:00:00 PM,11/18/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,9770.473,True
11/18/2015 9:00:00 PM,11/18/2015 4:00:00 PM,SERC,SOUTH,DOM,DOM,10060.792,True
11/18/2015 10:00:00 PM,11/18/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,10736.347,True
11/18/2015 11:00:00 PM,11/18/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,10777.012,True
11/19/2015 12:00:00 AM,11/18/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,10523.878,True
11/19/2015 1:00:00 AM,11/18/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,10210.149,True
11/19/2015 2:00:00 AM,11/18/2015 9:00:00 PM,SERC,SOUTH,DOM,DOM,9598.429,True
11/19/2015 3:00:00 AM,11/18/2015 10:00:00 PM,SERC,SOUTH,DOM,DOM,8820.254,True
11/19/2015 4:00:00 AM,11/18/2015 11:00:00 PM,SERC,SOUTH,DOM,DOM,8056.976,True
11/19/2015 5:00:00 AM,11/19/2015 12:00:00 AM,SERC,SOUTH,DOM,DOM,7567.895,True
11/19/2015 6:00:00 AM,11/19/2015 1:00:00 AM,SERC,SOUTH,DOM,DOM,7295.252,True
11/19/2015 7:00:00 AM,11/19/2015 2:00:00 AM,SERC,SOUTH,DOM,DOM,7194.446,True
11/19/2015 8:00:00 AM,11/19/2015 3:00:00 AM,SERC,SOUTH,DOM,DOM,7197.435,True
11/19/2015 9:00:00 AM,11/19/2015 4:00:00 AM,SERC,SOUTH,DOM,DOM,7358.278,True
11/19/2015 10:00:00 AM,11/19/2015 5:00:00 AM,SERC,SOUTH,DOM,DOM,8062.797,True
11/19/2015 11:00:00 AM,11/19/2015 6:00:00 AM,SERC,SOUTH,DOM,DOM,9240.220,True
11/19/2015 12:00:00 PM,11/19/2015 7:00:00 AM,SERC,SOUTH,DOM,DOM,9753.268,True
11/19/2015 1:00:00 PM,11/19/2015 8:00:00 AM,SERC,SOUTH,DOM,DOM,9899.985,True
11/19/2015 2:00:00 PM,11/19/2015 9:00:00 AM,SERC,SOUTH,DOM,DOM,9982.015,True
11/19/2015 3:00:00 PM,11/19/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,10095.186,True
11/19/2015 4:00:00 PM,11/19/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,10080.208,True
11/19/2015 5:00:00 PM,11/19/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,10079.138,True
11/19/2015 6:00:00 PM,11/19/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,10000.329,True
11/19/2015 7:00:00 PM,11/19/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,9973.446,True
11/19/2015 8:00:00 PM,11/19/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,9952.369,True
11/19/2015 9:00:00 PM,11/19/2015 4:00:00 PM,SERC,SOUTH,DOM,DOM,10109.014,True
11/19/2015 10:00:00 PM,11/19/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,10729.080,True
11/19/2015 11:00:00 PM,11/19/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,10750.636,True
11/20/2015 12:00:00 AM,11/19/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,10523.240,True
11/20/2015 1:00:00 AM,11/19/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,10212.576,True
11/20/2015 2:00:00 AM,11/19/2015 9:00:00 PM,SERC,SOUTH,DOM,DOM,9621.356,True
11/20/2015 3:00:00 AM,11/19/2015 10:00:00 PM,SERC,SOUTH,DOM,DOM,8817.522,True
11/20/2015 4:00:00 AM,11/19/2015 11:00:00 PM,SERC,SOUTH,DOM,DOM,8136.521,True
11/20/2015 5:00:00 AM,11/20/2015 12:00:00 AM,SERC,SOUTH,DOM,DOM,7625.411,True
11/20/2015 6:00:00 AM,11/20/2015 1:00:00 AM,SERC,SOUTH,DOM,DOM,7283.419,True
11/20/2015 7:00:00 AM,11/20/2015 2:00:00 AM,SERC,SOUTH,DOM,DOM,7209.635,True
11/20/2015 8:00:00 AM,11/20/2015 3:00:00 AM,SERC,SOUTH,DOM,DOM,7201.419,True
11/20/2015 9:00:00 AM,11/20/2015 4:00:00 AM,SERC,SOUTH,DOM,DOM,7473.227,True
11/20/2015 10:00:00 AM,11/20/2015 5:00:00 AM,SERC,SOUTH,DOM,DOM,8215.829,True
11/20/2015 11:00:00 AM,11/20/2015 6:00:00 AM,SERC,SOUTH,DOM,DOM,9426.220,True
11/20/2015 12:00:00 PM,11/20/2015 7:00:00 AM,SERC,SOUTH,DOM,DOM,9924.893,True
11/20/2015 1:00:00 PM,11/20/2015 8:00:00 AM,SERC,SOUTH,DOM,DOM,9840.548,True
11/20/2015 2:00:00 PM,11/20/2015 9:00:00 AM,SERC,SOUTH,DOM,DOM,9814.595,True
11/20/2015 3:00:00 PM,11/20/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,9750.990,True
11/20/2015 4:00:00 PM,11/20/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,9654.589,True
11/20/2015 5:00:00 PM,11/20/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,9527.721,True
11/20/2015 6:00:00 PM,11/20/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,9477.710,True
11/20/2015 7:00:00 PM,11/20/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,9398.080,True
11/20/2015 8:00:00 PM,11/20/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,9361.346,True
11/20/2015 9:00:00 PM,11/20/2015 4:00:00 PM,SERC,SOUTH,DOM,DOM,9614.651,True
11/20/2015 10:00:00 PM,11/20/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,10570.899,True
11/20/2015 11:00:00 PM,11/20/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,10753.248,True
11/21/2015 12:00:00 AM,11/20/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,10690.199,True
11/21/2015 1:00:00 AM,11/20/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,10586.172,True
11/21/2015 2:00:00 AM,11/20/2015 9:00:00 PM,SERC,SOUTH,DOM,DOM,10335.911,True
11/21/2015 3:00:00 AM,11/20/2015 10:00:00 PM,SERC,SOUTH,DOM,DOM,9965.254,True
11/21/2015 4:00:00 AM,11/20/2015 11:00:00 PM,SERC,SOUTH,DOM,DOM,9476.140,True
11/21/2015 5:00:00 AM,11/21/2015 12:00:00 AM,SERC,SOUTH,DOM,DOM,9196.480,True
11/21/2015 6:00:00 AM,11/21/2015 1:00:00 AM,SERC,SOUTH,DOM,DOM,9084.587,True
11/21/2015 7:00:00 AM,11/21/2015 2:00:00 AM,SERC,SOUTH,DOM,DOM,9083.515,True
11/21/2015 8:00:00 AM,11/21/2015 3:00:00 AM,SERC,SOUTH,DOM,DOM,9136.081,True
11/21/2015 9:00:00 AM,11/21/2015 4:00:00 AM,SERC,SOUTH,DOM,DOM,9424.560,True
11/21/2015 10:00:00 AM,11/21/2015 5:00:00 AM,SERC,SOUTH,DOM,DOM,9880.913,True
11/21/2015 11:00:00 AM,11/21/2015 6:00:00 AM,SERC,SOUTH,DOM,DOM,10473.642,True
11/21/2015 12:00:00 PM,11/21/2015 7:00:00 AM,SERC,SOUTH,DOM,DOM,10894.708,True
11/21/2015 1:00:00 PM,11/21/2015 8:00:00 AM,SERC,SOUTH,DOM,DOM,10975.699,True
11/21/2015 2:00:00 PM,11/21/2015 9:00:00 AM,SERC,SOUTH,DOM,DOM,10527.668,True
11/21/2015 3:00:00 PM,11/21/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,10075.947,True
11/21/2015 4:00:00 PM,11/21/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,9681.804,True
11/21/2015 5:00:00 PM,11/21/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,9336.971,True
11/21/2015 6:00:00 PM,11/21/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,9035.064,True
11/21/2015 7:00:00 PM,11/21/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,8859.581,True
11/21/2015 8:00:00 PM,11/21/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,8874.441,True
11/21/2015 9:00:00 PM,11/21/2015 4:00:00 PM,SERC,SOUTH,DOM,DOM,9234.600,True
11/21/2015 10:00:00 PM,11/21/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,10144.626,True
11/21/2015 11:00:00 PM,11/21/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,10284.226,True
11/22/2015 12:00:00 AM,11/21/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,10216.373,True
11/22/2015 1:00:00 AM,11/21/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,10098.429,True
