datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/11/2012 8:00:00 AM,1/11/2012 3:00:00 AM,SERC,SOUTH,DOM,DOM,10307.000,True
1/11/2012 9:00:00 AM,1/11/2012 4:00:00 AM,SERC,SOUTH,DOM,DOM,10742.000,True
1/11/2012 10:00:00 AM,1/11/2012 5:00:00 AM,SERC,SOUTH,DOM,DOM,11707.000,True
1/11/2012 11:00:00 AM,1/11/2012 6:00:00 AM,SERC,SOUTH,DOM,DOM,13014.000,True
1/11/2012 12:00:00 PM,1/11/2012 7:00:00 AM,SERC,SOUTH,DOM,DOM,13514.000,True
1/11/2012 1:00:00 PM,1/11/2012 8:00:00 AM,SERC,SOUTH,DOM,DOM,12906.000,True
1/11/2012 2:00:00 PM,1/11/2012 9:00:00 AM,SERC,SOUTH,DOM,DOM,12518.000,True
1/11/2012 3:00:00 PM,1/11/2012 10:00:00 AM,SERC,SOUTH,DOM,DOM,12203.000,True
1/11/2012 4:00:00 PM,1/11/2012 11:00:00 AM,SERC,SOUTH,DOM,DOM,12056.000,True
1/11/2012 5:00:00 PM,1/11/2012 12:00:00 PM,SERC,SOUTH,DOM,DOM,11875.000,True
1/11/2012 6:00:00 PM,1/11/2012 1:00:00 PM,SERC,SOUTH,DOM,DOM,11698.000,True
1/11/2012 7:00:00 PM,1/11/2012 2:00:00 PM,SERC,SOUTH,DOM,DOM,11591.000,True
1/11/2012 8:00:00 PM,1/11/2012 3:00:00 PM,SERC,SOUTH,DOM,DOM,11688.000,True
1/11/2012 9:00:00 PM,1/11/2012 4:00:00 PM,SERC,SOUTH,DOM,DOM,12106.000,True
1/11/2012 10:00:00 PM,1/11/2012 5:00:00 PM,SERC,SOUTH,DOM,DOM,12711.000,True
1/11/2012 11:00:00 PM,1/11/2012 6:00:00 PM,SERC,SOUTH,DOM,DOM,12595.000,True
1/12/2012 12:00:00 AM,1/11/2012 7:00:00 PM,SERC,SOUTH,DOM,DOM,12250.000,True
1/12/2012 1:00:00 AM,1/11/2012 8:00:00 PM,SERC,SOUTH,DOM,DOM,11834.000,True
1/12/2012 2:00:00 AM,1/11/2012 9:00:00 PM,SERC,SOUTH,DOM,DOM,11041.000,True
1/12/2012 3:00:00 AM,1/11/2012 10:00:00 PM,SERC,SOUTH,DOM,DOM,10128.000,True
1/12/2012 4:00:00 AM,1/11/2012 11:00:00 PM,SERC,SOUTH,DOM,DOM,9218.000,True
1/12/2012 5:00:00 AM,1/12/2012 12:00:00 AM,SERC,SOUTH,DOM,DOM,8634.000,True
1/12/2012 6:00:00 AM,1/12/2012 1:00:00 AM,SERC,SOUTH,DOM,DOM,8326.000,True
1/12/2012 7:00:00 AM,1/12/2012 2:00:00 AM,SERC,SOUTH,DOM,DOM,8207.000,True
1/12/2012 8:00:00 AM,1/12/2012 3:00:00 AM,SERC,SOUTH,DOM,DOM,8284.000,True
1/12/2012 9:00:00 AM,1/12/2012 4:00:00 AM,SERC,SOUTH,DOM,DOM,8641.000,True
1/12/2012 10:00:00 AM,1/12/2012 5:00:00 AM,SERC,SOUTH,DOM,DOM,9520.000,True
1/12/2012 11:00:00 AM,1/12/2012 6:00:00 AM,SERC,SOUTH,DOM,DOM,10931.000,True
1/12/2012 12:00:00 PM,1/12/2012 7:00:00 AM,SERC,SOUTH,DOM,DOM,11451.000,True
1/12/2012 1:00:00 PM,1/12/2012 8:00:00 AM,SERC,SOUTH,DOM,DOM,11054.000,True
1/12/2012 2:00:00 PM,1/12/2012 9:00:00 AM,SERC,SOUTH,DOM,DOM,10586.000,True
1/12/2012 3:00:00 PM,1/12/2012 10:00:00 AM,SERC,SOUTH,DOM,DOM,10453.000,True
1/12/2012 4:00:00 PM,1/12/2012 11:00:00 AM,SERC,SOUTH,DOM,DOM,10184.000,True
1/12/2012 5:00:00 PM,1/12/2012 12:00:00 PM,SERC,SOUTH,DOM,DOM,9938.000,True
1/12/2012 6:00:00 PM,1/12/2012 1:00:00 PM,SERC,SOUTH,DOM,DOM,9750.000,True
1/12/2012 7:00:00 PM,1/12/2012 2:00:00 PM,SERC,SOUTH,DOM,DOM,9604.000,True
1/12/2012 8:00:00 PM,1/12/2012 3:00:00 PM,SERC,SOUTH,DOM,DOM,9584.000,True
1/12/2012 9:00:00 PM,1/12/2012 4:00:00 PM,SERC,SOUTH,DOM,DOM,9790.000,True
1/12/2012 10:00:00 PM,1/12/2012 5:00:00 PM,SERC,SOUTH,DOM,DOM,10734.000,True
1/12/2012 11:00:00 PM,1/12/2012 6:00:00 PM,SERC,SOUTH,DOM,DOM,11012.000,True
1/13/2012 12:00:00 AM,1/12/2012 7:00:00 PM,SERC,SOUTH,DOM,DOM,10945.000,True
1/13/2012 1:00:00 AM,1/12/2012 8:00:00 PM,SERC,SOUTH,DOM,DOM,10763.000,True
1/13/2012 2:00:00 AM,1/12/2012 9:00:00 PM,SERC,SOUTH,DOM,DOM,10175.000,True
1/13/2012 3:00:00 AM,1/12/2012 10:00:00 PM,SERC,SOUTH,DOM,DOM,9450.000,True
1/13/2012 4:00:00 AM,1/12/2012 11:00:00 PM,SERC,SOUTH,DOM,DOM,8739.000,True
1/13/2012 5:00:00 AM,1/13/2012 12:00:00 AM,SERC,SOUTH,DOM,DOM,8323.000,True
1/13/2012 6:00:00 AM,1/13/2012 1:00:00 AM,SERC,SOUTH,DOM,DOM,8087.000,True
1/13/2012 7:00:00 AM,1/13/2012 2:00:00 AM,SERC,SOUTH,DOM,DOM,8102.000,True
1/13/2012 8:00:00 AM,1/13/2012 3:00:00 AM,SERC,SOUTH,DOM,DOM,8309.000,True
1/13/2012 9:00:00 AM,1/13/2012 4:00:00 AM,SERC,SOUTH,DOM,DOM,8852.000,True
1/13/2012 10:00:00 AM,1/13/2012 5:00:00 AM,SERC,SOUTH,DOM,DOM,9978.000,True
1/13/2012 11:00:00 AM,1/13/2012 6:00:00 AM,SERC,SOUTH,DOM,DOM,11630.000,True
1/13/2012 12:00:00 PM,1/13/2012 7:00:00 AM,SERC,SOUTH,DOM,DOM,12522.000,True
1/13/2012 1:00:00 PM,1/13/2012 8:00:00 AM,SERC,SOUTH,DOM,DOM,12381.000,True
1/13/2012 2:00:00 PM,1/13/2012 9:00:00 AM,SERC,SOUTH,DOM,DOM,12269.000,True
1/13/2012 3:00:00 PM,1/13/2012 10:00:00 AM,SERC,SOUTH,DOM,DOM,12255.000,True
1/13/2012 4:00:00 PM,1/13/2012 11:00:00 AM,SERC,SOUTH,DOM,DOM,12005.000,True
1/13/2012 5:00:00 PM,1/13/2012 12:00:00 PM,SERC,SOUTH,DOM,DOM,11723.000,True
1/13/2012 6:00:00 PM,1/13/2012 1:00:00 PM,SERC,SOUTH,DOM,DOM,11481.000,True
1/13/2012 7:00:00 PM,1/13/2012 2:00:00 PM,SERC,SOUTH,DOM,DOM,11229.000,True
1/13/2012 8:00:00 PM,1/13/2012 3:00:00 PM,SERC,SOUTH,DOM,DOM,11239.000,True
1/13/2012 9:00:00 PM,1/13/2012 4:00:00 PM,SERC,SOUTH,DOM,DOM,11718.000,True
1/13/2012 10:00:00 PM,1/13/2012 5:00:00 PM,SERC,SOUTH,DOM,DOM,12923.000,True
1/13/2012 11:00:00 PM,1/13/2012 6:00:00 PM,SERC,SOUTH,DOM,DOM,13214.000,True
1/14/2012 12:00:00 AM,1/13/2012 7:00:00 PM,SERC,SOUTH,DOM,DOM,13095.000,True
1/14/2012 1:00:00 AM,1/13/2012 8:00:00 PM,SERC,SOUTH,DOM,DOM,12913.000,True
1/14/2012 2:00:00 AM,1/13/2012 9:00:00 PM,SERC,SOUTH,DOM,DOM,12478.000,True
1/14/2012 3:00:00 AM,1/13/2012 10:00:00 PM,SERC,SOUTH,DOM,DOM,12019.000,True
1/14/2012 4:00:00 AM,1/13/2012 11:00:00 PM,SERC,SOUTH,DOM,DOM,11430.000,True
1/14/2012 5:00:00 AM,1/14/2012 12:00:00 AM,SERC,SOUTH,DOM,DOM,11124.000,True
1/14/2012 6:00:00 AM,1/14/2012 1:00:00 AM,SERC,SOUTH,DOM,DOM,10986.000,True
1/14/2012 7:00:00 AM,1/14/2012 2:00:00 AM,SERC,SOUTH,DOM,DOM,11015.000,True
1/14/2012 8:00:00 AM,1/14/2012 3:00:00 AM,SERC,SOUTH,DOM,DOM,11121.000,True
1/14/2012 9:00:00 AM,1/14/2012 4:00:00 AM,SERC,SOUTH,DOM,DOM,11315.000,True
1/14/2012 10:00:00 AM,1/14/2012 5:00:00 AM,SERC,SOUTH,DOM,DOM,11731.000,True
1/14/2012 11:00:00 AM,1/14/2012 6:00:00 AM,SERC,SOUTH,DOM,DOM,12344.000,True
1/14/2012 12:00:00 PM,1/14/2012 7:00:00 AM,SERC,SOUTH,DOM,DOM,12932.000,True
1/14/2012 1:00:00 PM,1/14/2012 8:00:00 AM,SERC,SOUTH,DOM,DOM,13181.000,True
1/14/2012 2:00:00 PM,1/14/2012 9:00:00 AM,SERC,SOUTH,DOM,DOM,12898.000,True
1/14/2012 3:00:00 PM,1/14/2012 10:00:00 AM,SERC,SOUTH,DOM,DOM,12498.000,True
1/14/2012 4:00:00 PM,1/14/2012 11:00:00 AM,SERC,SOUTH,DOM,DOM,12092.000,True
1/14/2012 5:00:00 PM,1/14/2012 12:00:00 PM,SERC,SOUTH,DOM,DOM,11556.000,True
1/14/2012 6:00:00 PM,1/14/2012 1:00:00 PM,SERC,SOUTH,DOM,DOM,11172.000,True
1/14/2012 7:00:00 PM,1/14/2012 2:00:00 PM,SERC,SOUTH,DOM,DOM,10975.000,True
1/14/2012 8:00:00 PM,1/14/2012 3:00:00 PM,SERC,SOUTH,DOM,DOM,10961.000,True
1/14/2012 9:00:00 PM,1/14/2012 4:00:00 PM,SERC,SOUTH,DOM,DOM,11478.000,True
1/14/2012 10:00:00 PM,1/14/2012 5:00:00 PM,SERC,SOUTH,DOM,DOM,12493.000,True
1/14/2012 11:00:00 PM,1/14/2012 6:00:00 PM,SERC,SOUTH,DOM,DOM,12843.000,True
1/15/2012 12:00:00 AM,1/14/2012 7:00:00 PM,SERC,SOUTH,DOM,DOM,12811.000,True
1/15/2012 1:00:00 AM,1/14/2012 8:00:00 PM,SERC,SOUTH,DOM,DOM,12736.000,True
1/15/2012 2:00:00 AM,1/14/2012 9:00:00 PM,SERC,SOUTH,DOM,DOM,12571.000,True
1/15/2012 3:00:00 AM,1/14/2012 10:00:00 PM,SERC,SOUTH,DOM,DOM,12212.000,True
1/15/2012 4:00:00 AM,1/14/2012 11:00:00 PM,SERC,SOUTH,DOM,DOM,11623.000,True
1/15/2012 5:00:00 AM,1/15/2012 12:00:00 AM,SERC,SOUTH,DOM,DOM,11272.000,True
1/15/2012 6:00:00 AM,1/15/2012 1:00:00 AM,SERC,SOUTH,DOM,DOM,11105.000,True
1/15/2012 7:00:00 AM,1/15/2012 2:00:00 AM,SERC,SOUTH,DOM,DOM,10965.000,True
1/15/2012 8:00:00 AM,1/15/2012 3:00:00 AM,SERC,SOUTH,DOM,DOM,11006.000,True
1/15/2012 9:00:00 AM,1/15/2012 4:00:00 AM,SERC,SOUTH,DOM,DOM,11120.000,True
1/15/2012 10:00:00 AM,1/15/2012 5:00:00 AM,SERC,SOUTH,DOM,DOM,11480.000,True
1/15/2012 11:00:00 AM,1/15/2012 6:00:00 AM,SERC,SOUTH,DOM,DOM,12031.000,True
1/15/2012 12:00:00 PM,1/15/2012 7:00:00 AM,SERC,SOUTH,DOM,DOM,12540.000,True
1/15/2012 1:00:00 PM,1/15/2012 8:00:00 AM,SERC,SOUTH,DOM,DOM,12896.000,True
1/15/2012 2:00:00 PM,1/15/2012 9:00:00 AM,SERC,SOUTH,DOM,DOM,12861.000,True
1/15/2012 3:00:00 PM,1/15/2012 10:00:00 AM,SERC,SOUTH,DOM,DOM,12458.000,True
1/15/2012 4:00:00 PM,1/15/2012 11:00:00 AM,SERC,SOUTH,DOM,DOM,12000.000,True
1/15/2012 5:00:00 PM,1/15/2012 12:00:00 PM,SERC,SOUTH,DOM,DOM,11735.000,True
1/15/2012 6:00:00 PM,1/15/2012 1:00:00 PM,SERC,SOUTH,DOM,DOM,11488.000,True
1/15/2012 7:00:00 PM,1/15/2012 2:00:00 PM,SERC,SOUTH,DOM,DOM,11265.000,True
1/15/2012 8:00:00 PM,1/15/2012 3:00:00 PM,SERC,SOUTH,DOM,DOM,11219.000,True
1/15/2012 9:00:00 PM,1/15/2012 4:00:00 PM,SERC,SOUTH,DOM,DOM,11748.000,True
1/15/2012 10:00:00 PM,1/15/2012 5:00:00 PM,SERC,SOUTH,DOM,DOM,12911.000,True
1/15/2012 11:00:00 PM,1/15/2012 6:00:00 PM,SERC,SOUTH,DOM,DOM,13603.000,True
1/16/2012 12:00:00 AM,1/15/2012 7:00:00 PM,SERC,SOUTH,DOM,DOM,13590.000,True
1/16/2012 1:00:00 AM,1/15/2012 8:00:00 PM,SERC,SOUTH,DOM,DOM,13640.000,True
1/16/2012 2:00:00 AM,1/15/2012 9:00:00 PM,SERC,SOUTH,DOM,DOM,13334.000,True
1/16/2012 3:00:00 AM,1/15/2012 10:00:00 PM,SERC,SOUTH,DOM,DOM,12980.000,True
1/16/2012 4:00:00 AM,1/15/2012 11:00:00 PM,SERC,SOUTH,DOM,DOM,12526.000,True
1/16/2012 5:00:00 AM,1/16/2012 12:00:00 AM,SERC,SOUTH,DOM,DOM,12301.000,True
1/16/2012 6:00:00 AM,1/16/2012 1:00:00 AM,SERC,SOUTH,DOM,DOM,12326.000,True
1/16/2012 7:00:00 AM,1/16/2012 2:00:00 AM,SERC,SOUTH,DOM,DOM,12438.000,True
1/16/2012 8:00:00 AM,1/16/2012 3:00:00 AM,SERC,SOUTH,DOM,DOM,12709.000,True
1/16/2012 9:00:00 AM,1/16/2012 4:00:00 AM,SERC,SOUTH,DOM,DOM,13221.000,True
1/16/2012 10:00:00 AM,1/16/2012 5:00:00 AM,SERC,SOUTH,DOM,DOM,13926.000,True
1/16/2012 11:00:00 AM,1/16/2012 6:00:00 AM,SERC,SOUTH,DOM,DOM,14747.000,True
1/16/2012 12:00:00 PM,1/16/2012 7:00:00 AM,SERC,SOUTH,DOM,DOM,15237.000,True
1/16/2012 1:00:00 PM,1/16/2012 8:00:00 AM,SERC,SOUTH,DOM,DOM,15075.000,True
1/16/2012 2:00:00 PM,1/16/2012 9:00:00 AM,SERC,SOUTH,DOM,DOM,14380.000,True
1/16/2012 3:00:00 PM,1/16/2012 10:00:00 AM,SERC,SOUTH,DOM,DOM,13751.000,True
1/16/2012 4:00:00 PM,1/16/2012 11:00:00 AM,SERC,SOUTH,DOM,DOM,13142.000,True
1/16/2012 5:00:00 PM,1/16/2012 12:00:00 PM,SERC,SOUTH,DOM,DOM,12574.000,True
1/16/2012 6:00:00 PM,1/16/2012 1:00:00 PM,SERC,SOUTH,DOM,DOM,12083.000,True
1/16/2012 7:00:00 PM,1/16/2012 2:00:00 PM,SERC,SOUTH,DOM,DOM,11851.000,True
1/16/2012 8:00:00 PM,1/16/2012 3:00:00 PM,SERC,SOUTH,DOM,DOM,11743.000,True
1/16/2012 9:00:00 PM,1/16/2012 4:00:00 PM,SERC,SOUTH,DOM,DOM,12104.000,True
1/16/2012 10:00:00 PM,1/16/2012 5:00:00 PM,SERC,SOUTH,DOM,DOM,13127.000,True
1/16/2012 11:00:00 PM,1/16/2012 6:00:00 PM,SERC,SOUTH,DOM,DOM,13337.000,True
1/17/2012 12:00:00 AM,1/16/2012 7:00:00 PM,SERC,SOUTH,DOM,DOM,13166.000,True
1/17/2012 1:00:00 AM,1/16/2012 8:00:00 PM,SERC,SOUTH,DOM,DOM,12791.000,True
1/17/2012 2:00:00 AM,1/16/2012 9:00:00 PM,SERC,SOUTH,DOM,DOM,12116.000,True
1/17/2012 3:00:00 AM,1/16/2012 10:00:00 PM,SERC,SOUTH,DOM,DOM,11334.000,True
1/17/2012 4:00:00 AM,1/16/2012 11:00:00 PM,SERC,SOUTH,DOM,DOM,10547.000,True
1/17/2012 5:00:00 AM,1/17/2012 12:00:00 AM,SERC,SOUTH,DOM,DOM,9907.000,True
1/17/2012 6:00:00 AM,1/17/2012 1:00:00 AM,SERC,SOUTH,DOM,DOM,9621.000,True
1/17/2012 7:00:00 AM,1/17/2012 2:00:00 AM,SERC,SOUTH,DOM,DOM,9422.000,True
1/17/2012 8:00:00 AM,1/17/2012 3:00:00 AM,SERC,SOUTH,DOM,DOM,9473.000,True
1/17/2012 9:00:00 AM,1/17/2012 4:00:00 AM,SERC,SOUTH,DOM,DOM,9743.000,True
1/17/2012 10:00:00 AM,1/17/2012 5:00:00 AM,SERC,SOUTH,DOM,DOM,10477.000,True
1/17/2012 11:00:00 AM,1/17/2012 6:00:00 AM,SERC,SOUTH,DOM,DOM,11708.000,True
1/17/2012 12:00:00 PM,1/17/2012 7:00:00 AM,SERC,SOUTH,DOM,DOM,12212.000,True
1/17/2012 1:00:00 PM,1/17/2012 8:00:00 AM,SERC,SOUTH,DOM,DOM,11910.000,True
1/17/2012 2:00:00 PM,1/17/2012 9:00:00 AM,SERC,SOUTH,DOM,DOM,11480.000,True
1/17/2012 3:00:00 PM,1/17/2012 10:00:00 AM,SERC,SOUTH,DOM,DOM,11149.000,True
1/17/2012 4:00:00 PM,1/17/2012 11:00:00 AM,SERC,SOUTH,DOM,DOM,10794.000,True
1/17/2012 5:00:00 PM,1/17/2012 12:00:00 PM,SERC,SOUTH,DOM,DOM,10606.000,True
1/17/2012 6:00:00 PM,1/17/2012 1:00:00 PM,SERC,SOUTH,DOM,DOM,10386.000,True
1/17/2012 7:00:00 PM,1/17/2012 2:00:00 PM,SERC,SOUTH,DOM,DOM,10142.000,True
1/17/2012 8:00:00 PM,1/17/2012 3:00:00 PM,SERC,SOUTH,DOM,DOM,10029.000,True
1/17/2012 9:00:00 PM,1/17/2012 4:00:00 PM,SERC,SOUTH,DOM,DOM,10199.000,True
1/17/2012 10:00:00 PM,1/17/2012 5:00:00 PM,SERC,SOUTH,DOM,DOM,11083.000,True
1/17/2012 11:00:00 PM,1/17/2012 6:00:00 PM,SERC,SOUTH,DOM,DOM,11385.000,True
1/18/2012 12:00:00 AM,1/17/2012 7:00:00 PM,SERC,SOUTH,DOM,DOM,11189.000,True
1/18/2012 1:00:00 AM,1/17/2012 8:00:00 PM,SERC,SOUTH,DOM,DOM,10868.000,True
1/18/2012 2:00:00 AM,1/17/2012 9:00:00 PM,SERC,SOUTH,DOM,DOM,10117.000,True
1/18/2012 3:00:00 AM,1/17/2012 10:00:00 PM,SERC,SOUTH,DOM,DOM,9347.000,True
1/18/2012 4:00:00 AM,1/17/2012 11:00:00 PM,SERC,SOUTH,DOM,DOM,8561.000,True
1/18/2012 5:00:00 AM,1/18/2012 12:00:00 AM,SERC,SOUTH,DOM,DOM,8004.000,True
1/18/2012 6:00:00 AM,1/18/2012 1:00:00 AM,SERC,SOUTH,DOM,DOM,7771.000,True
1/18/2012 7:00:00 AM,1/18/2012 2:00:00 AM,SERC,SOUTH,DOM,DOM,7730.000,True
1/18/2012 8:00:00 AM,1/18/2012 3:00:00 AM,SERC,SOUTH,DOM,DOM,7823.000,True
1/18/2012 9:00:00 AM,1/18/2012 4:00:00 AM,SERC,SOUTH,DOM,DOM,8228.000,True
1/18/2012 10:00:00 AM,1/18/2012 5:00:00 AM,SERC,SOUTH,DOM,DOM,9206.000,True
1/18/2012 11:00:00 AM,1/18/2012 6:00:00 AM,SERC,SOUTH,DOM,DOM,10698.000,True
1/18/2012 12:00:00 PM,1/18/2012 7:00:00 AM,SERC,SOUTH,DOM,DOM,11368.000,True
1/18/2012 1:00:00 PM,1/18/2012 8:00:00 AM,SERC,SOUTH,DOM,DOM,11249.000,True
1/18/2012 2:00:00 PM,1/18/2012 9:00:00 AM,SERC,SOUTH,DOM,DOM,11085.000,True
1/18/2012 3:00:00 PM,1/18/2012 10:00:00 AM,SERC,SOUTH,DOM,DOM,10906.000,True
1/18/2012 4:00:00 PM,1/18/2012 11:00:00 AM,SERC,SOUTH,DOM,DOM,10817.000,True
1/18/2012 5:00:00 PM,1/18/2012 12:00:00 PM,SERC,SOUTH,DOM,DOM,10710.000,True
1/18/2012 6:00:00 PM,1/18/2012 1:00:00 PM,SERC,SOUTH,DOM,DOM,10586.000,True
1/18/2012 7:00:00 PM,1/18/2012 2:00:00 PM,SERC,SOUTH,DOM,DOM,10532.000,True
1/18/2012 8:00:00 PM,1/18/2012 3:00:00 PM,SERC,SOUTH,DOM,DOM,10668.000,True
1/18/2012 9:00:00 PM,1/18/2012 4:00:00 PM,SERC,SOUTH,DOM,DOM,11239.000,True
1/18/2012 10:00:00 PM,1/18/2012 5:00:00 PM,SERC,SOUTH,DOM,DOM,12511.000,True
1/18/2012 11:00:00 PM,1/18/2012 6:00:00 PM,SERC,SOUTH,DOM,DOM,13202.000,True
1/19/2012 12:00:00 AM,1/18/2012 7:00:00 PM,SERC,SOUTH,DOM,DOM,13278.000,True
1/19/2012 1:00:00 AM,1/18/2012 8:00:00 PM,SERC,SOUTH,DOM,DOM,13132.000,True
1/19/2012 2:00:00 AM,1/18/2012 9:00:00 PM,SERC,SOUTH,DOM,DOM,12635.000,True
1/19/2012 3:00:00 AM,1/18/2012 10:00:00 PM,SERC,SOUTH,DOM,DOM,11999.000,True
1/19/2012 4:00:00 AM,1/18/2012 11:00:00 PM,SERC,SOUTH,DOM,DOM,11323.000,True
1/19/2012 5:00:00 AM,1/19/2012 12:00:00 AM,SERC,SOUTH,DOM,DOM,11021.000,True
1/19/2012 6:00:00 AM,1/19/2012 1:00:00 AM,SERC,SOUTH,DOM,DOM,10999.000,True
1/19/2012 7:00:00 AM,1/19/2012 2:00:00 AM,SERC,SOUTH,DOM,DOM,11139.000,True
1/19/2012 8:00:00 AM,1/19/2012 3:00:00 AM,SERC,SOUTH,DOM,DOM,11419.000,True
1/19/2012 9:00:00 AM,1/19/2012 4:00:00 AM,SERC,SOUTH,DOM,DOM,11999.000,True
1/19/2012 10:00:00 AM,1/19/2012 5:00:00 AM,SERC,SOUTH,DOM,DOM,13053.000,True
1/19/2012 11:00:00 AM,1/19/2012 6:00:00 AM,SERC,SOUTH,DOM,DOM,14643.000,True
1/19/2012 12:00:00 PM,1/19/2012 7:00:00 AM,SERC,SOUTH,DOM,DOM,15214.000,True
1/19/2012 1:00:00 PM,1/19/2012 8:00:00 AM,SERC,SOUTH,DOM,DOM,14528.000,True
1/19/2012 2:00:00 PM,1/19/2012 9:00:00 AM,SERC,SOUTH,DOM,DOM,13533.000,True
1/19/2012 3:00:00 PM,1/19/2012 10:00:00 AM,SERC,SOUTH,DOM,DOM,12936.000,True
1/19/2012 4:00:00 PM,1/19/2012 11:00:00 AM,SERC,SOUTH,DOM,DOM,12288.000,True
1/19/2012 5:00:00 PM,1/19/2012 12:00:00 PM,SERC,SOUTH,DOM,DOM,11777.000,True
1/19/2012 6:00:00 PM,1/19/2012 1:00:00 PM,SERC,SOUTH,DOM,DOM,11414.000,True
1/19/2012 7:00:00 PM,1/19/2012 2:00:00 PM,SERC,SOUTH,DOM,DOM,11146.000,True
1/19/2012 8:00:00 PM,1/19/2012 3:00:00 PM,SERC,SOUTH,DOM,DOM,11267.000,True
1/19/2012 9:00:00 PM,1/19/2012 4:00:00 PM,SERC,SOUTH,DOM,DOM,11716.000,True
1/19/2012 10:00:00 PM,1/19/2012 5:00:00 PM,SERC,SOUTH,DOM,DOM,12804.000,True
1/19/2012 11:00:00 PM,1/19/2012 6:00:00 PM,SERC,SOUTH,DOM,DOM,13272.000,True
1/20/2012 12:00:00 AM,1/19/2012 7:00:00 PM,SERC,SOUTH,DOM,DOM,13203.000,True
1/20/2012 1:00:00 AM,1/19/2012 8:00:00 PM,SERC,SOUTH,DOM,DOM,12958.000,True
1/20/2012 2:00:00 AM,1/19/2012 9:00:00 PM,SERC,SOUTH,DOM,DOM,12405.000,True
1/20/2012 3:00:00 AM,1/19/2012 10:00:00 PM,SERC,SOUTH,DOM,DOM,11483.000,True
1/20/2012 4:00:00 AM,1/19/2012 11:00:00 PM,SERC,SOUTH,DOM,DOM,10678.000,True
1/20/2012 5:00:00 AM,1/20/2012 12:00:00 AM,SERC,SOUTH,DOM,DOM,10265.000,True
1/20/2012 6:00:00 AM,1/20/2012 1:00:00 AM,SERC,SOUTH,DOM,DOM,10021.000,True
1/20/2012 7:00:00 AM,1/20/2012 2:00:00 AM,SERC,SOUTH,DOM,DOM,10024.000,True
1/20/2012 8:00:00 AM,1/20/2012 3:00:00 AM,SERC,SOUTH,DOM,DOM,10226.000,True
1/20/2012 9:00:00 AM,1/20/2012 4:00:00 AM,SERC,SOUTH,DOM,DOM,10699.000,True
1/20/2012 10:00:00 AM,1/20/2012 5:00:00 AM,SERC,SOUTH,DOM,DOM,11566.000,True
1/20/2012 11:00:00 AM,1/20/2012 6:00:00 AM,SERC,SOUTH,DOM,DOM,13006.000,True
1/20/2012 12:00:00 PM,1/20/2012 7:00:00 AM,SERC,SOUTH,DOM,DOM,13495.000,True
1/20/2012 1:00:00 PM,1/20/2012 8:00:00 AM,SERC,SOUTH,DOM,DOM,13155.000,True
1/20/2012 2:00:00 PM,1/20/2012 9:00:00 AM,SERC,SOUTH,DOM,DOM,12855.000,True
1/20/2012 3:00:00 PM,1/20/2012 10:00:00 AM,SERC,SOUTH,DOM,DOM,12658.000,True
1/20/2012 4:00:00 PM,1/20/2012 11:00:00 AM,SERC,SOUTH,DOM,DOM,12370.000,True
1/20/2012 5:00:00 PM,1/20/2012 12:00:00 PM,SERC,SOUTH,DOM,DOM,12181.000,True
1/20/2012 6:00:00 PM,1/20/2012 1:00:00 PM,SERC,SOUTH,DOM,DOM,11938.000,True
1/20/2012 7:00:00 PM,1/20/2012 2:00:00 PM,SERC,SOUTH,DOM,DOM,11690.000,True
1/20/2012 8:00:00 PM,1/20/2012 3:00:00 PM,SERC,SOUTH,DOM,DOM,11824.000,True
1/20/2012 9:00:00 PM,1/20/2012 4:00:00 PM,SERC,SOUTH,DOM,DOM,12212.000,True
1/20/2012 10:00:00 PM,1/20/2012 5:00:00 PM,SERC,SOUTH,DOM,DOM,13116.000,True
1/20/2012 11:00:00 PM,1/20/2012 6:00:00 PM,SERC,SOUTH,DOM,DOM,13194.000,True
1/21/2012 12:00:00 AM,1/20/2012 7:00:00 PM,SERC,SOUTH,DOM,DOM,12986.000,True
1/21/2012 1:00:00 AM,1/20/2012 8:00:00 PM,SERC,SOUTH,DOM,DOM,12759.000,True
1/21/2012 2:00:00 AM,1/20/2012 9:00:00 PM,SERC,SOUTH,DOM,DOM,12348.000,True
1/21/2012 3:00:00 AM,1/20/2012 10:00:00 PM,SERC,SOUTH,DOM,DOM,11789.000,True
1/21/2012 4:00:00 AM,1/20/2012 11:00:00 PM,SERC,SOUTH,DOM,DOM,11275.000,True
1/21/2012 5:00:00 AM,1/21/2012 12:00:00 AM,SERC,SOUTH,DOM,DOM,10830.000,True
1/21/2012 6:00:00 AM,1/21/2012 1:00:00 AM,SERC,SOUTH,DOM,DOM,10617.000,True
1/21/2012 7:00:00 AM,1/21/2012 2:00:00 AM,SERC,SOUTH,DOM,DOM,10457.000,True
1/21/2012 8:00:00 AM,1/21/2012 3:00:00 AM,SERC,SOUTH,DOM,DOM,10373.000,True
1/21/2012 9:00:00 AM,1/21/2012 4:00:00 AM,SERC,SOUTH,DOM,DOM,10451.000,True
1/21/2012 10:00:00 AM,1/21/2012 5:00:00 AM,SERC,SOUTH,DOM,DOM,10676.000,True
1/21/2012 11:00:00 AM,1/21/2012 6:00:00 AM,SERC,SOUTH,DOM,DOM,11084.000,True
