datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/11/2017 9:00:00 AM,1/11/2017 4:00:00 AM,SERC,SOUTH,DOM,DOM,11319.914,True
1/11/2017 10:00:00 AM,1/11/2017 5:00:00 AM,SERC,SOUTH,DOM,DOM,11975.815,True
1/11/2017 11:00:00 AM,1/11/2017 6:00:00 AM,SERC,SOUTH,DOM,DOM,13048.424,True
1/11/2017 12:00:00 PM,1/11/2017 7:00:00 AM,SERC,SOUTH,DOM,DOM,13539.928,True
1/11/2017 1:00:00 PM,1/11/2017 8:00:00 AM,SERC,SOUTH,DOM,DOM,13168.242,True
1/11/2017 2:00:00 PM,1/11/2017 9:00:00 AM,SERC,SOUTH,DOM,DOM,12499.159,True
1/11/2017 3:00:00 PM,1/11/2017 10:00:00 AM,SERC,SOUTH,DOM,DOM,12178.101,True
1/11/2017 4:00:00 PM,1/11/2017 11:00:00 AM,SERC,SOUTH,DOM,DOM,11787.413,True
1/11/2017 5:00:00 PM,1/11/2017 12:00:00 PM,SERC,SOUTH,DOM,DOM,11500.386,True
1/11/2017 6:00:00 PM,1/11/2017 1:00:00 PM,SERC,SOUTH,DOM,DOM,11334.308,True
1/11/2017 7:00:00 PM,1/11/2017 2:00:00 PM,SERC,SOUTH,DOM,DOM,11165.471,True
1/11/2017 8:00:00 PM,1/11/2017 3:00:00 PM,SERC,SOUTH,DOM,DOM,11153.128,True
1/11/2017 9:00:00 PM,1/11/2017 4:00:00 PM,SERC,SOUTH,DOM,DOM,11607.102,True
1/11/2017 10:00:00 PM,1/11/2017 5:00:00 PM,SERC,SOUTH,DOM,DOM,12416.687,True
1/11/2017 11:00:00 PM,1/11/2017 6:00:00 PM,SERC,SOUTH,DOM,DOM,12599.468,True
1/12/2017 12:00:00 AM,1/11/2017 7:00:00 PM,SERC,SOUTH,DOM,DOM,12389.083,True
1/12/2017 1:00:00 AM,1/11/2017 8:00:00 PM,SERC,SOUTH,DOM,DOM,12075.260,True
1/12/2017 2:00:00 AM,1/11/2017 9:00:00 PM,SERC,SOUTH,DOM,DOM,11434.981,True
1/12/2017 3:00:00 AM,1/11/2017 10:00:00 PM,SERC,SOUTH,DOM,DOM,10672.280,True
1/12/2017 4:00:00 AM,1/11/2017 11:00:00 PM,SERC,SOUTH,DOM,DOM,9954.806,True
1/12/2017 5:00:00 AM,1/12/2017 12:00:00 AM,SERC,SOUTH,DOM,DOM,9430.372,True
1/12/2017 6:00:00 AM,1/12/2017 1:00:00 AM,SERC,SOUTH,DOM,DOM,9151.140,True
1/12/2017 7:00:00 AM,1/12/2017 2:00:00 AM,SERC,SOUTH,DOM,DOM,8942.972,True
1/12/2017 8:00:00 AM,1/12/2017 3:00:00 AM,SERC,SOUTH,DOM,DOM,8909.308,True
1/12/2017 9:00:00 AM,1/12/2017 4:00:00 AM,SERC,SOUTH,DOM,DOM,9148.154,True
1/12/2017 10:00:00 AM,1/12/2017 5:00:00 AM,SERC,SOUTH,DOM,DOM,9881.761,True
1/12/2017 11:00:00 AM,1/12/2017 6:00:00 AM,SERC,SOUTH,DOM,DOM,10945.586,True
1/12/2017 12:00:00 PM,1/12/2017 7:00:00 AM,SERC,SOUTH,DOM,DOM,11341.649,True
1/12/2017 1:00:00 PM,1/12/2017 8:00:00 AM,SERC,SOUTH,DOM,DOM,11023.923,True
1/12/2017 2:00:00 PM,1/12/2017 9:00:00 AM,SERC,SOUTH,DOM,DOM,10620.092,True
1/12/2017 3:00:00 PM,1/12/2017 10:00:00 AM,SERC,SOUTH,DOM,DOM,10302.444,True
1/12/2017 4:00:00 PM,1/12/2017 11:00:00 AM,SERC,SOUTH,DOM,DOM,10014.661,True
1/12/2017 5:00:00 PM,1/12/2017 12:00:00 PM,SERC,SOUTH,DOM,DOM,9829.560,True
1/12/2017 6:00:00 PM,1/12/2017 1:00:00 PM,SERC,SOUTH,DOM,DOM,9822.579,True
1/12/2017 7:00:00 PM,1/12/2017 2:00:00 PM,SERC,SOUTH,DOM,DOM,9682.698,True
1/12/2017 8:00:00 PM,1/12/2017 3:00:00 PM,SERC,SOUTH,DOM,DOM,9659.031,True
1/12/2017 9:00:00 PM,1/12/2017 4:00:00 PM,SERC,SOUTH,DOM,DOM,9951.565,True
1/12/2017 10:00:00 PM,1/12/2017 5:00:00 PM,SERC,SOUTH,DOM,DOM,10717.649,True
1/12/2017 11:00:00 PM,1/12/2017 6:00:00 PM,SERC,SOUTH,DOM,DOM,10993.727,True
1/13/2017 12:00:00 AM,1/12/2017 7:00:00 PM,SERC,SOUTH,DOM,DOM,10890.009,True
1/13/2017 1:00:00 AM,1/12/2017 8:00:00 PM,SERC,SOUTH,DOM,DOM,10574.975,True
1/13/2017 2:00:00 AM,1/12/2017 9:00:00 PM,SERC,SOUTH,DOM,DOM,10096.635,True
1/13/2017 3:00:00 AM,1/12/2017 10:00:00 PM,SERC,SOUTH,DOM,DOM,9329.629,True
1/13/2017 4:00:00 AM,1/12/2017 11:00:00 PM,SERC,SOUTH,DOM,DOM,8626.954,True
1/13/2017 5:00:00 AM,1/13/2017 12:00:00 AM,SERC,SOUTH,DOM,DOM,8112.047,True
1/13/2017 6:00:00 AM,1/13/2017 1:00:00 AM,SERC,SOUTH,DOM,DOM,7789.978,True
1/13/2017 7:00:00 AM,1/13/2017 2:00:00 AM,SERC,SOUTH,DOM,DOM,7667.266,True
1/13/2017 8:00:00 AM,1/13/2017 3:00:00 AM,SERC,SOUTH,DOM,DOM,7742.544,True
1/13/2017 9:00:00 AM,1/13/2017 4:00:00 AM,SERC,SOUTH,DOM,DOM,8011.607,True
1/13/2017 10:00:00 AM,1/13/2017 5:00:00 AM,SERC,SOUTH,DOM,DOM,8694.917,True
1/13/2017 11:00:00 AM,1/13/2017 6:00:00 AM,SERC,SOUTH,DOM,DOM,9814.108,True
1/13/2017 12:00:00 PM,1/13/2017 7:00:00 AM,SERC,SOUTH,DOM,DOM,10393.425,True
1/13/2017 1:00:00 PM,1/13/2017 8:00:00 AM,SERC,SOUTH,DOM,DOM,10426.707,True
1/13/2017 2:00:00 PM,1/13/2017 9:00:00 AM,SERC,SOUTH,DOM,DOM,10345.099,True
1/13/2017 3:00:00 PM,1/13/2017 10:00:00 AM,SERC,SOUTH,DOM,DOM,10207.341,True
1/13/2017 4:00:00 PM,1/13/2017 11:00:00 AM,SERC,SOUTH,DOM,DOM,10159.606,True
1/13/2017 5:00:00 PM,1/13/2017 12:00:00 PM,SERC,SOUTH,DOM,DOM,10056.361,True
1/13/2017 6:00:00 PM,1/13/2017 1:00:00 PM,SERC,SOUTH,DOM,DOM,9945.369,True
1/13/2017 7:00:00 PM,1/13/2017 2:00:00 PM,SERC,SOUTH,DOM,DOM,9902.367,True
1/13/2017 8:00:00 PM,1/13/2017 3:00:00 PM,SERC,SOUTH,DOM,DOM,10008.845,True
1/13/2017 9:00:00 PM,1/13/2017 4:00:00 PM,SERC,SOUTH,DOM,DOM,10335.256,True
1/13/2017 10:00:00 PM,1/13/2017 5:00:00 PM,SERC,SOUTH,DOM,DOM,11171.484,True
1/13/2017 11:00:00 PM,1/13/2017 6:00:00 PM,SERC,SOUTH,DOM,DOM,11447.622,True
1/14/2017 12:00:00 AM,1/13/2017 7:00:00 PM,SERC,SOUTH,DOM,DOM,11360.697,True
1/14/2017 1:00:00 AM,1/13/2017 8:00:00 PM,SERC,SOUTH,DOM,DOM,11126.777,True
1/14/2017 2:00:00 AM,1/13/2017 9:00:00 PM,SERC,SOUTH,DOM,DOM,10870.404,True
1/14/2017 3:00:00 AM,1/13/2017 10:00:00 PM,SERC,SOUTH,DOM,DOM,10441.177,True
1/14/2017 4:00:00 AM,1/13/2017 11:00:00 PM,SERC,SOUTH,DOM,DOM,9987.487,True
1/14/2017 5:00:00 AM,1/14/2017 12:00:00 AM,SERC,SOUTH,DOM,DOM,9585.541,True
1/14/2017 6:00:00 AM,1/14/2017 1:00:00 AM,SERC,SOUTH,DOM,DOM,9433.532,True
1/14/2017 7:00:00 AM,1/14/2017 2:00:00 AM,SERC,SOUTH,DOM,DOM,9410.939,True
1/14/2017 8:00:00 AM,1/14/2017 3:00:00 AM,SERC,SOUTH,DOM,DOM,9402.048,True
1/14/2017 9:00:00 AM,1/14/2017 4:00:00 AM,SERC,SOUTH,DOM,DOM,9627.008,True
1/14/2017 10:00:00 AM,1/14/2017 5:00:00 AM,SERC,SOUTH,DOM,DOM,9979.491,True
1/14/2017 11:00:00 AM,1/14/2017 6:00:00 AM,SERC,SOUTH,DOM,DOM,10495.729,True
1/14/2017 12:00:00 PM,1/14/2017 7:00:00 AM,SERC,SOUTH,DOM,DOM,11193.030,True
1/14/2017 1:00:00 PM,1/14/2017 8:00:00 AM,SERC,SOUTH,DOM,DOM,11800.930,True
1/14/2017 2:00:00 PM,1/14/2017 9:00:00 AM,SERC,SOUTH,DOM,DOM,12312.949,True
1/14/2017 3:00:00 PM,1/14/2017 10:00:00 AM,SERC,SOUTH,DOM,DOM,12554.423,True
1/14/2017 4:00:00 PM,1/14/2017 11:00:00 AM,SERC,SOUTH,DOM,DOM,12571.040,True
1/14/2017 5:00:00 PM,1/14/2017 12:00:00 PM,SERC,SOUTH,DOM,DOM,12395.579,True
1/14/2017 6:00:00 PM,1/14/2017 1:00:00 PM,SERC,SOUTH,DOM,DOM,12168.631,True
1/14/2017 7:00:00 PM,1/14/2017 2:00:00 PM,SERC,SOUTH,DOM,DOM,11959.686,True
1/14/2017 8:00:00 PM,1/14/2017 3:00:00 PM,SERC,SOUTH,DOM,DOM,11930.447,True
1/14/2017 9:00:00 PM,1/14/2017 4:00:00 PM,SERC,SOUTH,DOM,DOM,12230.193,True
1/14/2017 10:00:00 PM,1/14/2017 5:00:00 PM,SERC,SOUTH,DOM,DOM,12755.957,True
1/14/2017 11:00:00 PM,1/14/2017 6:00:00 PM,SERC,SOUTH,DOM,DOM,12826.540,True
1/15/2017 12:00:00 AM,1/14/2017 7:00:00 PM,SERC,SOUTH,DOM,DOM,12506.604,True
1/15/2017 1:00:00 AM,1/14/2017 8:00:00 PM,SERC,SOUTH,DOM,DOM,12289.399,True
1/15/2017 2:00:00 AM,1/14/2017 9:00:00 PM,SERC,SOUTH,DOM,DOM,11828.194,True
1/15/2017 3:00:00 AM,1/14/2017 10:00:00 PM,SERC,SOUTH,DOM,DOM,11307.887,True
1/15/2017 4:00:00 AM,1/14/2017 11:00:00 PM,SERC,SOUTH,DOM,DOM,10788.678,True
1/15/2017 5:00:00 AM,1/15/2017 12:00:00 AM,SERC,SOUTH,DOM,DOM,10336.277,True
1/15/2017 6:00:00 AM,1/15/2017 1:00:00 AM,SERC,SOUTH,DOM,DOM,10037.535,True
1/15/2017 7:00:00 AM,1/15/2017 2:00:00 AM,SERC,SOUTH,DOM,DOM,9935.620,True
1/15/2017 8:00:00 AM,1/15/2017 3:00:00 AM,SERC,SOUTH,DOM,DOM,9919.906,True
1/15/2017 9:00:00 AM,1/15/2017 4:00:00 AM,SERC,SOUTH,DOM,DOM,9971.765,True
1/15/2017 10:00:00 AM,1/15/2017 5:00:00 AM,SERC,SOUTH,DOM,DOM,10261.287,True
1/15/2017 11:00:00 AM,1/15/2017 6:00:00 AM,SERC,SOUTH,DOM,DOM,10666.723,True
1/15/2017 12:00:00 PM,1/15/2017 7:00:00 AM,SERC,SOUTH,DOM,DOM,11143.894,True
1/15/2017 1:00:00 PM,1/15/2017 8:00:00 AM,SERC,SOUTH,DOM,DOM,11557.960,True
1/15/2017 2:00:00 PM,1/15/2017 9:00:00 AM,SERC,SOUTH,DOM,DOM,11660.267,True
1/15/2017 3:00:00 PM,1/15/2017 10:00:00 AM,SERC,SOUTH,DOM,DOM,11387.901,True
1/15/2017 4:00:00 PM,1/15/2017 11:00:00 AM,SERC,SOUTH,DOM,DOM,11066.598,True
1/15/2017 5:00:00 PM,1/15/2017 12:00:00 PM,SERC,SOUTH,DOM,DOM,10720.803,True
1/15/2017 6:00:00 PM,1/15/2017 1:00:00 PM,SERC,SOUTH,DOM,DOM,10511.690,True
1/15/2017 7:00:00 PM,1/15/2017 2:00:00 PM,SERC,SOUTH,DOM,DOM,10351.020,True
1/15/2017 8:00:00 PM,1/15/2017 3:00:00 PM,SERC,SOUTH,DOM,DOM,10501.474,True
1/15/2017 9:00:00 PM,1/15/2017 4:00:00 PM,SERC,SOUTH,DOM,DOM,10979.165,True
1/15/2017 10:00:00 PM,1/15/2017 5:00:00 PM,SERC,SOUTH,DOM,DOM,11887.901,True
1/15/2017 11:00:00 PM,1/15/2017 6:00:00 PM,SERC,SOUTH,DOM,DOM,12206.068,True
1/16/2017 12:00:00 AM,1/15/2017 7:00:00 PM,SERC,SOUTH,DOM,DOM,12000.869,True
1/16/2017 1:00:00 AM,1/15/2017 8:00:00 PM,SERC,SOUTH,DOM,DOM,11864.305,True
1/16/2017 2:00:00 AM,1/15/2017 9:00:00 PM,SERC,SOUTH,DOM,DOM,11499.173,True
1/16/2017 3:00:00 AM,1/15/2017 10:00:00 PM,SERC,SOUTH,DOM,DOM,10984.090,True
1/16/2017 4:00:00 AM,1/15/2017 11:00:00 PM,SERC,SOUTH,DOM,DOM,10429.724,True
1/16/2017 5:00:00 AM,1/16/2017 12:00:00 AM,SERC,SOUTH,DOM,DOM,10013.015,True
1/16/2017 6:00:00 AM,1/16/2017 1:00:00 AM,SERC,SOUTH,DOM,DOM,9776.156,True
1/16/2017 7:00:00 AM,1/16/2017 2:00:00 AM,SERC,SOUTH,DOM,DOM,9726.650,True
1/16/2017 8:00:00 AM,1/16/2017 3:00:00 AM,SERC,SOUTH,DOM,DOM,9875.073,True
1/16/2017 9:00:00 AM,1/16/2017 4:00:00 AM,SERC,SOUTH,DOM,DOM,10206.590,True
1/16/2017 10:00:00 AM,1/16/2017 5:00:00 AM,SERC,SOUTH,DOM,DOM,10766.024,True
1/16/2017 11:00:00 AM,1/16/2017 6:00:00 AM,SERC,SOUTH,DOM,DOM,11549.673,True
1/16/2017 12:00:00 PM,1/16/2017 7:00:00 AM,SERC,SOUTH,DOM,DOM,12082.132,True
1/16/2017 1:00:00 PM,1/16/2017 8:00:00 AM,SERC,SOUTH,DOM,DOM,12364.284,True
1/16/2017 2:00:00 PM,1/16/2017 9:00:00 AM,SERC,SOUTH,DOM,DOM,12574.342,True
1/16/2017 3:00:00 PM,1/16/2017 10:00:00 AM,SERC,SOUTH,DOM,DOM,12676.593,True
1/16/2017 4:00:00 PM,1/16/2017 11:00:00 AM,SERC,SOUTH,DOM,DOM,12563.584,True
1/16/2017 5:00:00 PM,1/16/2017 12:00:00 PM,SERC,SOUTH,DOM,DOM,12341.088,True
1/16/2017 6:00:00 PM,1/16/2017 1:00:00 PM,SERC,SOUTH,DOM,DOM,12034.137,True
1/16/2017 7:00:00 PM,1/16/2017 2:00:00 PM,SERC,SOUTH,DOM,DOM,11794.781,True
1/16/2017 8:00:00 PM,1/16/2017 3:00:00 PM,SERC,SOUTH,DOM,DOM,11839.632,True
1/16/2017 9:00:00 PM,1/16/2017 4:00:00 PM,SERC,SOUTH,DOM,DOM,12085.088,True
1/16/2017 10:00:00 PM,1/16/2017 5:00:00 PM,SERC,SOUTH,DOM,DOM,12919.520,True
1/16/2017 11:00:00 PM,1/16/2017 6:00:00 PM,SERC,SOUTH,DOM,DOM,12973.894,True
1/17/2017 12:00:00 AM,1/16/2017 7:00:00 PM,SERC,SOUTH,DOM,DOM,12821.441,True
1/17/2017 1:00:00 AM,1/16/2017 8:00:00 PM,SERC,SOUTH,DOM,DOM,12472.072,True
1/17/2017 2:00:00 AM,1/16/2017 9:00:00 PM,SERC,SOUTH,DOM,DOM,11895.639,True
1/17/2017 3:00:00 AM,1/16/2017 10:00:00 PM,SERC,SOUTH,DOM,DOM,11121.856,True
1/17/2017 4:00:00 AM,1/16/2017 11:00:00 PM,SERC,SOUTH,DOM,DOM,10428.117,True
1/17/2017 5:00:00 AM,1/17/2017 12:00:00 AM,SERC,SOUTH,DOM,DOM,9946.021,True
1/17/2017 6:00:00 AM,1/17/2017 1:00:00 AM,SERC,SOUTH,DOM,DOM,9676.939,True
1/17/2017 7:00:00 AM,1/17/2017 2:00:00 AM,SERC,SOUTH,DOM,DOM,9629.143,True
1/17/2017 8:00:00 AM,1/17/2017 3:00:00 AM,SERC,SOUTH,DOM,DOM,9682.957,True
1/17/2017 9:00:00 AM,1/17/2017 4:00:00 AM,SERC,SOUTH,DOM,DOM,10001.516,True
1/17/2017 10:00:00 AM,1/17/2017 5:00:00 AM,SERC,SOUTH,DOM,DOM,10837.785,True
1/17/2017 11:00:00 AM,1/17/2017 6:00:00 AM,SERC,SOUTH,DOM,DOM,12029.111,True
1/17/2017 12:00:00 PM,1/17/2017 7:00:00 AM,SERC,SOUTH,DOM,DOM,12538.798,True
1/17/2017 1:00:00 PM,1/17/2017 8:00:00 AM,SERC,SOUTH,DOM,DOM,12336.017,True
1/17/2017 2:00:00 PM,1/17/2017 9:00:00 AM,SERC,SOUTH,DOM,DOM,12060.337,True
1/17/2017 3:00:00 PM,1/17/2017 10:00:00 AM,SERC,SOUTH,DOM,DOM,11849.749,True
1/17/2017 4:00:00 PM,1/17/2017 11:00:00 AM,SERC,SOUTH,DOM,DOM,11495.346,True
1/17/2017 5:00:00 PM,1/17/2017 12:00:00 PM,SERC,SOUTH,DOM,DOM,11247.914,True
1/17/2017 6:00:00 PM,1/17/2017 1:00:00 PM,SERC,SOUTH,DOM,DOM,11108.979,True
1/17/2017 7:00:00 PM,1/17/2017 2:00:00 PM,SERC,SOUTH,DOM,DOM,10972.448,True
1/17/2017 8:00:00 PM,1/17/2017 3:00:00 PM,SERC,SOUTH,DOM,DOM,10979.183,True
1/17/2017 9:00:00 PM,1/17/2017 4:00:00 PM,SERC,SOUTH,DOM,DOM,11257.416,True
1/17/2017 10:00:00 PM,1/17/2017 5:00:00 PM,SERC,SOUTH,DOM,DOM,11921.279,True
1/17/2017 11:00:00 PM,1/17/2017 6:00:00 PM,SERC,SOUTH,DOM,DOM,12009.947,True
1/18/2017 12:00:00 AM,1/17/2017 7:00:00 PM,SERC,SOUTH,DOM,DOM,11735.154,True
1/18/2017 1:00:00 AM,1/17/2017 8:00:00 PM,SERC,SOUTH,DOM,DOM,11355.839,True
1/18/2017 2:00:00 AM,1/17/2017 9:00:00 PM,SERC,SOUTH,DOM,DOM,10739.561,True
1/18/2017 3:00:00 AM,1/17/2017 10:00:00 PM,SERC,SOUTH,DOM,DOM,9932.296,True
1/18/2017 4:00:00 AM,1/17/2017 11:00:00 PM,SERC,SOUTH,DOM,DOM,9141.512,True
1/18/2017 5:00:00 AM,1/18/2017 12:00:00 AM,SERC,SOUTH,DOM,DOM,8639.171,True
1/18/2017 6:00:00 AM,1/18/2017 1:00:00 AM,SERC,SOUTH,DOM,DOM,8412.658,True
1/18/2017 7:00:00 AM,1/18/2017 2:00:00 AM,SERC,SOUTH,DOM,DOM,8305.239,True
1/18/2017 8:00:00 AM,1/18/2017 3:00:00 AM,SERC,SOUTH,DOM,DOM,8330.816,True
1/18/2017 9:00:00 AM,1/18/2017 4:00:00 AM,SERC,SOUTH,DOM,DOM,8611.220,True
1/18/2017 10:00:00 AM,1/18/2017 5:00:00 AM,SERC,SOUTH,DOM,DOM,9333.207,True
1/18/2017 11:00:00 AM,1/18/2017 6:00:00 AM,SERC,SOUTH,DOM,DOM,10498.361,True
1/18/2017 12:00:00 PM,1/18/2017 7:00:00 AM,SERC,SOUTH,DOM,DOM,11101.363,True
1/18/2017 1:00:00 PM,1/18/2017 8:00:00 AM,SERC,SOUTH,DOM,DOM,10891.838,True
1/18/2017 2:00:00 PM,1/18/2017 9:00:00 AM,SERC,SOUTH,DOM,DOM,10570.711,True
1/18/2017 3:00:00 PM,1/18/2017 10:00:00 AM,SERC,SOUTH,DOM,DOM,10241.438,True
1/18/2017 4:00:00 PM,1/18/2017 11:00:00 AM,SERC,SOUTH,DOM,DOM,10130.511,True
1/18/2017 5:00:00 PM,1/18/2017 12:00:00 PM,SERC,SOUTH,DOM,DOM,10022.296,True
1/18/2017 6:00:00 PM,1/18/2017 1:00:00 PM,SERC,SOUTH,DOM,DOM,9996.927,True
1/18/2017 7:00:00 PM,1/18/2017 2:00:00 PM,SERC,SOUTH,DOM,DOM,9893.334,True
1/18/2017 8:00:00 PM,1/18/2017 3:00:00 PM,SERC,SOUTH,DOM,DOM,9901.705,True
1/18/2017 9:00:00 PM,1/18/2017 4:00:00 PM,SERC,SOUTH,DOM,DOM,10241.652,True
1/18/2017 10:00:00 PM,1/18/2017 5:00:00 PM,SERC,SOUTH,DOM,DOM,11101.533,True
1/18/2017 11:00:00 PM,1/18/2017 6:00:00 PM,SERC,SOUTH,DOM,DOM,11619.684,True
1/19/2017 12:00:00 AM,1/18/2017 7:00:00 PM,SERC,SOUTH,DOM,DOM,11650.790,True
1/19/2017 1:00:00 AM,1/18/2017 8:00:00 PM,SERC,SOUTH,DOM,DOM,11528.559,True
1/19/2017 2:00:00 AM,1/18/2017 9:00:00 PM,SERC,SOUTH,DOM,DOM,11017.374,True
1/19/2017 3:00:00 AM,1/18/2017 10:00:00 PM,SERC,SOUTH,DOM,DOM,10411.493,True
1/19/2017 4:00:00 AM,1/18/2017 11:00:00 PM,SERC,SOUTH,DOM,DOM,9788.099,True
1/19/2017 5:00:00 AM,1/19/2017 12:00:00 AM,SERC,SOUTH,DOM,DOM,9506.587,True
1/19/2017 6:00:00 AM,1/19/2017 1:00:00 AM,SERC,SOUTH,DOM,DOM,9427.699,True
1/19/2017 7:00:00 AM,1/19/2017 2:00:00 AM,SERC,SOUTH,DOM,DOM,9434.994,True
1/19/2017 8:00:00 AM,1/19/2017 3:00:00 AM,SERC,SOUTH,DOM,DOM,9642.780,True
1/19/2017 9:00:00 AM,1/19/2017 4:00:00 AM,SERC,SOUTH,DOM,DOM,10108.554,True
1/19/2017 10:00:00 AM,1/19/2017 5:00:00 AM,SERC,SOUTH,DOM,DOM,11014.998,True
1/19/2017 11:00:00 AM,1/19/2017 6:00:00 AM,SERC,SOUTH,DOM,DOM,12345.830,True
1/19/2017 12:00:00 PM,1/19/2017 7:00:00 AM,SERC,SOUTH,DOM,DOM,12950.986,True
1/19/2017 1:00:00 PM,1/19/2017 8:00:00 AM,SERC,SOUTH,DOM,DOM,12622.749,True
1/19/2017 2:00:00 PM,1/19/2017 9:00:00 AM,SERC,SOUTH,DOM,DOM,12000.149,True
1/19/2017 3:00:00 PM,1/19/2017 10:00:00 AM,SERC,SOUTH,DOM,DOM,11418.486,True
1/19/2017 4:00:00 PM,1/19/2017 11:00:00 AM,SERC,SOUTH,DOM,DOM,10923.537,True
1/19/2017 5:00:00 PM,1/19/2017 12:00:00 PM,SERC,SOUTH,DOM,DOM,10463.322,True
1/19/2017 6:00:00 PM,1/19/2017 1:00:00 PM,SERC,SOUTH,DOM,DOM,10266.304,True
1/19/2017 7:00:00 PM,1/19/2017 2:00:00 PM,SERC,SOUTH,DOM,DOM,10123.249,True
1/19/2017 8:00:00 PM,1/19/2017 3:00:00 PM,SERC,SOUTH,DOM,DOM,10110.392,True
1/19/2017 9:00:00 PM,1/19/2017 4:00:00 PM,SERC,SOUTH,DOM,DOM,10440.872,True
1/19/2017 10:00:00 PM,1/19/2017 5:00:00 PM,SERC,SOUTH,DOM,DOM,11477.716,True
1/19/2017 11:00:00 PM,1/19/2017 6:00:00 PM,SERC,SOUTH,DOM,DOM,11996.140,True
1/20/2017 12:00:00 AM,1/19/2017 7:00:00 PM,SERC,SOUTH,DOM,DOM,12044.652,True
1/20/2017 1:00:00 AM,1/19/2017 8:00:00 PM,SERC,SOUTH,DOM,DOM,11919.587,True
1/20/2017 2:00:00 AM,1/19/2017 9:00:00 PM,SERC,SOUTH,DOM,DOM,11514.278,True
1/20/2017 3:00:00 AM,1/19/2017 10:00:00 PM,SERC,SOUTH,DOM,DOM,10887.754,True
1/20/2017 4:00:00 AM,1/19/2017 11:00:00 PM,SERC,SOUTH,DOM,DOM,10330.422,True
1/20/2017 5:00:00 AM,1/20/2017 12:00:00 AM,SERC,SOUTH,DOM,DOM,9957.035,True
1/20/2017 6:00:00 AM,1/20/2017 1:00:00 AM,SERC,SOUTH,DOM,DOM,9794.801,True
1/20/2017 7:00:00 AM,1/20/2017 2:00:00 AM,SERC,SOUTH,DOM,DOM,9797.216,True
1/20/2017 8:00:00 AM,1/20/2017 3:00:00 AM,SERC,SOUTH,DOM,DOM,9808.582,True
1/20/2017 9:00:00 AM,1/20/2017 4:00:00 AM,SERC,SOUTH,DOM,DOM,10123.099,True
1/20/2017 10:00:00 AM,1/20/2017 5:00:00 AM,SERC,SOUTH,DOM,DOM,10868.251,True
1/20/2017 11:00:00 AM,1/20/2017 6:00:00 AM,SERC,SOUTH,DOM,DOM,11891.880,True
1/20/2017 12:00:00 PM,1/20/2017 7:00:00 AM,SERC,SOUTH,DOM,DOM,12371.476,True
1/20/2017 1:00:00 PM,1/20/2017 8:00:00 AM,SERC,SOUTH,DOM,DOM,12260.405,True
1/20/2017 2:00:00 PM,1/20/2017 9:00:00 AM,SERC,SOUTH,DOM,DOM,12136.231,True
1/20/2017 3:00:00 PM,1/20/2017 10:00:00 AM,SERC,SOUTH,DOM,DOM,11987.518,True
1/20/2017 4:00:00 PM,1/20/2017 11:00:00 AM,SERC,SOUTH,DOM,DOM,11860.524,True
1/20/2017 5:00:00 PM,1/20/2017 12:00:00 PM,SERC,SOUTH,DOM,DOM,11599.338,True
1/20/2017 6:00:00 PM,1/20/2017 1:00:00 PM,SERC,SOUTH,DOM,DOM,11558.185,True
1/20/2017 7:00:00 PM,1/20/2017 2:00:00 PM,SERC,SOUTH,DOM,DOM,11328.383,True
1/20/2017 8:00:00 PM,1/20/2017 3:00:00 PM,SERC,SOUTH,DOM,DOM,11254.880,True
1/20/2017 9:00:00 PM,1/20/2017 4:00:00 PM,SERC,SOUTH,DOM,DOM,11376.521,True
1/20/2017 10:00:00 PM,1/20/2017 5:00:00 PM,SERC,SOUTH,DOM,DOM,11966.465,True
1/20/2017 11:00:00 PM,1/20/2017 6:00:00 PM,SERC,SOUTH,DOM,DOM,11874.428,True
1/21/2017 12:00:00 AM,1/20/2017 7:00:00 PM,SERC,SOUTH,DOM,DOM,11641.335,True
1/21/2017 1:00:00 AM,1/20/2017 8:00:00 PM,SERC,SOUTH,DOM,DOM,11313.049,True
1/21/2017 2:00:00 AM,1/20/2017 9:00:00 PM,SERC,SOUTH,DOM,DOM,10851.653,True
1/21/2017 3:00:00 AM,1/20/2017 10:00:00 PM,SERC,SOUTH,DOM,DOM,10250.490,True
1/21/2017 4:00:00 AM,1/20/2017 11:00:00 PM,SERC,SOUTH,DOM,DOM,9692.820,True
1/21/2017 5:00:00 AM,1/21/2017 12:00:00 AM,SERC,SOUTH,DOM,DOM,9213.522,True
1/21/2017 6:00:00 AM,1/21/2017 1:00:00 AM,SERC,SOUTH,DOM,DOM,8890.051,True
1/21/2017 7:00:00 AM,1/21/2017 2:00:00 AM,SERC,SOUTH,DOM,DOM,8751.462,True
1/21/2017 8:00:00 AM,1/21/2017 3:00:00 AM,SERC,SOUTH,DOM,DOM,8714.128,True
1/21/2017 9:00:00 AM,1/21/2017 4:00:00 AM,SERC,SOUTH,DOM,DOM,8851.917,True
1/21/2017 10:00:00 AM,1/21/2017 5:00:00 AM,SERC,SOUTH,DOM,DOM,9055.634,True
1/21/2017 11:00:00 AM,1/21/2017 6:00:00 AM,SERC,SOUTH,DOM,DOM,9497.865,True
1/21/2017 12:00:00 PM,1/21/2017 7:00:00 AM,SERC,SOUTH,DOM,DOM,10026.249,True
